Date,Ppt,Tair,RH,Wind speed,Wind direction,Srad
2016-12-27 20:00:00,0.0,18.18,86.1,1.11,194.5,0.0
2016-12-27 21:00:00,0.0,17.95,86.2,1.44,211.7,0.0
2016-12-27 22:00:00,0.0,17.38,86.4,1.18,218.2,0.0
2016-12-27 23:00:00,0.0,17.25,87.1,1.232,211.7,0.0
2016-12-28 00:00:00,0.0,17.26,87.4,0.504,208.0,0.3
2016-12-28 01:00:00,0.0,17.52,87.5,0.55,208.4,0.18
2016-12-28 02:00:00,0.0,17.58,89.4,1.072,200.9,0.0
2016-12-28 03:00:00,0.0,17.74,92.0,0.994,191.9,0.0
2016-12-28 04:00:00,0.0,17.9,94.1,1.084,194.8,0.0
2016-12-28 05:00:00,0.0,18.41,94.8,1.135,207.7,0.0
2016-12-28 06:00:00,0.0,19.04,93.7,1.417,220.9,0.0
2016-12-28 07:00:00,0.0,19.28,91.6,0.978,222.4,0.0
2016-12-28 08:00:00,0.0,19.4,91.1,1.01,221.0,6.11
2016-12-28 09:00:00,0.0,19.69,86.4,1.574,215.8,86.3
2016-12-28 10:00:00,0.0,21.03,81.1,2.589,218.2,241.4
2016-12-28 11:00:00,0.0,21.9,75.63,2.661,222.4,299.5
2016-12-28 12:00:00,0.0,22.62,65.74,2.862,217.5,336.9
2016-12-28 13:00:00,0.0,24.43,61.6,3.229,222.7,602.9
2016-12-28 14:00:00,0.0,25.03,57.13,2.809,243.1,484.6
2016-12-28 15:00:00,0.0,24.97,58.15,1.94,227.2,262.8
2016-12-28 16:00:00,0.0,25.06,57.4,1.612,229.6,190.4
2016-12-28 17:00:00,0.0,24.56,62.42,0.544,226.6,84.7
2016-12-28 18:00:00,0.0,22.75,70.69,0.183,207.0,13.36
2016-12-28 19:00:00,0.0,20.94,74.96,0.406,207.3,0.0
2016-12-28 20:00:00,0.0,20.46,77.2,0.9,228.1,0.0
2016-12-28 21:00:00,0.0,19.57,84.2,1.011,213.0,0.0
2016-12-28 22:00:00,0.0,18.9,85.7,1.106,194.3,0.0
2016-12-28 23:00:00,0.0,19.07,85.9,1.513,209.2,0.0
2016-12-29 00:00:00,0.0,19.67,82.0,1.965,201.9,0.0
2016-12-29 01:00:00,0.0,19.37,85.6,1.161,197.6,0.0
2016-12-29 02:00:00,0.0,17.68,70.1,1.218,10.16,0.0
2016-12-29 03:00:00,0.0,16.09,52.23,2.024,26.57,0.0
2016-12-29 04:00:00,0.0,14.21,45.39,1.954,29.58,0.0
2016-12-29 05:00:00,0.0,12.88,44.65,2.388,31.05,0.0
2016-12-29 06:00:00,0.0,11.55,41.78,2.817,34.53,0.0
2016-12-29 07:00:00,0.0,10.58,36.73,2.372,34.37,0.0
2016-12-29 08:00:00,0.0,10.46,36.05,2.55,36.42,7.37
2016-12-29 09:00:00,0.0,10.48,35.58,3.093,36.66,78.05
2016-12-29 10:00:00,0.0,10.87,30.12,3.169,43.72,164.8
2016-12-29 11:00:00,0.0,11.79,25.37,3.23,49.06,252.1
2016-12-29 12:00:00,0.0,12.27,21.48,3.79,60.91,317.7
2016-12-29 13:00:00,0.0,12.73,21.37,3.714,54.85,397.3
2016-12-29 14:00:00,0.0,13.11,21.54,3.414,48.81,418.9
2016-12-29 15:00:00,0.0,12.96,20.12,3.221,43.28,361.6
2016-12-29 16:00:00,0.0,13.22,19.48,2.947,46.77,324.6
2016-12-29 17:00:00,0.0,12.47,19.58,2.232,42.78,96.4
2016-12-29 18:00:00,0.0,11.07,21.95,1.817,32.73,15.33
2016-12-29 19:00:00,0.0,10.13,26.02,1.453,24.25,0.0
2016-12-29 20:00:00,0.0,9.93,25.41,1.514,28.92,0.0
2016-12-29 21:00:00,0.0,9.36,26.3,1.213,28.26,0.0
2016-12-29 22:00:00,0.0,8.84,24.67,1.483,22.09,0.0
2016-12-29 23:00:00,0.0,7.75,31.45,0.736,27.16,0.0
2016-12-30 00:00:00,0.0,6.204,33.32,0.095,263.7,0.0
2016-12-30 01:00:00,0.0,6.692,44.74,0.464,347.6,0.0
2016-12-30 02:00:00,0.0,6.734,41.21,0.817,338.7,0.0
2016-12-30 03:00:00,0.0,6.857,59.96,0.062,327.5,0.0
2016-12-30 04:00:00,0.0,7.007,36.81,0.217,344.6,0.0
2016-12-30 05:00:00,0.0,6.865,42.64,0.11,257.2,0.0
2016-12-30 06:00:00,0.0,6.808,57.01,0.054,275.9,0.0
2016-12-30 07:00:00,0.0,6.464,33.21,0.07,304.4,0.0
2016-12-30 08:00:00,0.0,7.046,43.86,0.166,337.7,0.73
2016-12-30 09:00:00,0.0,7.093,32.77,0.359,184.2,17.05
2016-12-30 10:00:00,0.0,7.635,26.84,1.769,162.7,47.92
2016-12-30 11:00:00,0.0,8.11,27.05,2.078,162.9,80.3
2016-12-30 12:00:00,0.0,8.6,27.92,2.127,171.3,117.8
2016-12-30 13:00:00,0.0,9.22,27.92,2.381,181.7,114.0
2016-12-30 14:00:00,0.0,9.42,27.1,2.073,185.4,80.8
2016-12-30 15:00:00,0.0,9.13,27.68,2.349,188.2,66.44
2016-12-30 16:00:00,0.0,8.93,29.92,2.106,184.2,38.99
2016-12-30 17:00:00,0.0,8.95,29.95,1.824,180.1,27.88
2016-12-30 18:00:00,0.0,8.74,32.86,1.628,183.0,2.48
2016-12-30 19:00:00,0.0,8.44,31.04,2.019,184.4,0.0
2016-12-30 20:00:00,0.0,8.14,32.4,2.247,189.8,0.0
2016-12-30 21:00:00,0.0,7.925,34.37,2.838,190.0,0.0
2016-12-30 22:00:00,0.0,7.903,38.91,2.203,187.2,0.0
2016-12-30 23:00:00,0.0,8.05,48.97,1.7,196.2,0.0
2016-12-31 00:00:00,0.0,8.53,57.34,2.434,197.1,0.0
2016-12-31 01:00:00,0.0,8.9,67.16,3.688,206.1,0.0
2016-12-31 02:00:00,0.0,9.61,73.52,3.6,209.1,0.0
2016-12-31 03:00:00,0.0,10.55,74.81,3.887,214.4,0.0
2016-12-31 04:00:00,0.0,10.78,69.66,3.859,215.6,0.0
2016-12-31 05:00:00,0.0,10.79,69.29,3.985,219.7,0.0
2016-12-31 06:00:00,0.0,11.07,70.1,4.005,216.9,0.0
2016-12-31 07:00:00,0.0,11.6,72.23,4.173,217.4,0.0
2016-12-31 08:00:00,0.0,11.94,73.96,3.645,216.9,3.37
2016-12-31 09:00:00,0.0,12.64,74.63,3.318,219.5,40.88
2016-12-31 10:00:00,0.0,13.5,72.48,3.065,219.8,80.5
2016-12-31 11:00:00,0.0,15.24,69.64,3.296,216.3,218.5
2016-12-31 12:00:00,0.0,17.06,68.34,3.268,217.9,251.6
2016-12-31 13:00:00,0.0,19.56,58.95,2.914,215.4,466.3
2016-12-31 14:00:00,0.0,21.12,50.34,2.17,225.2,369.2
2016-12-31 15:00:00,0.0,22.96,48.88,1.86,236.3,444.9
2016-12-31 16:00:00,0.0,23.61,42.65,1.465,249.8,324.3
2016-12-31 17:00:00,0.0,23.04,49.56,1.01,247.8,100.6
2016-12-31 18:00:00,0.0,20.42,56.95,0.419,215.1,18.27
2016-12-31 19:00:00,0.0,18.42,59.16,1.248,209.8,0.0
2016-12-31 20:00:00,0.0,17.17,61.17,1.501,202.7,0.0
2016-12-31 21:00:00,0.0,17.45,63.0,1.33,220.5,0.0
2016-12-31 22:00:00,0.0,16.32,64.52,1.082,220.5,0.0
2016-12-31 23:00:00,0.0,15.95,69.5,0.648,223.2,0.0
2017-01-01 00:00:00,0.0,15.13,70.58,1.156,328.4,0.0
2017-01-01 01:00:00,0.0,14.24,77.44,0.532,274.6,0.0
2017-01-01 02:00:00,0.0,12.68,82.3,0.088,281.6,0.0
2017-01-01 03:00:00,0.0,11.62,79.38,0.82,330.7,0.0
2017-01-01 04:00:00,0.0,11.03,71.83,1.992,23.53,0.0
2017-01-01 05:00:00,0.0,9.02,73.73,0.312,15.66,0.0
2017-01-01 06:00:00,0.0,7.975,75.78,0.368,267.5,0.0
2017-01-01 07:00:00,0.0,6.891,81.6,0.195,265.3,0.0
2017-01-01 08:00:00,0.0,6.292,84.4,0.177,358.9,4.95
2017-01-01 09:00:00,0.0,8.97,66.21,0.167,74.4,124.1
2017-01-01 10:00:00,0.0,14.12,57.71,0.527,56.95,272.1
2017-01-01 11:00:00,0.0,18.3,52.65,0.863,68.01,465.9
2017-01-01 12:00:00,0.0,20.28,42.96,1.549,70.2,565.1
2017-01-01 13:00:00,0.0,22.46,44.62,1.548,130.4,611.8
2017-01-01 14:00:00,0.0,23.55,42.55,1.759,202.4,587.6
2017-01-01 15:00:00,0.0,24.36,40.04,1.796,211.5,505.7
2017-01-01 16:00:00,0.0,24.66,39.16,1.788,213.3,355.9
2017-01-01 17:00:00,0.0,23.51,54.63,2.234,196.7,118.5
2017-01-01 18:00:00,0.0,20.71,62.57,1.96,189.6,13.36
2017-01-01 19:00:00,0.0,18.43,70.74,1.424,201.0,0.0
2017-01-01 20:00:00,0.0,16.95,77.43,1.069,200.1,0.0
2017-01-01 21:00:00,0.0,15.78,83.6,1.285,198.4,0.0
2017-01-01 22:00:00,0.0,15.29,88.2,1.3,206.6,0.0
2017-01-01 23:00:00,0.0,15.35,89.9,1.613,193.9,0.0
2017-01-02 00:00:00,0.0,15.37,89.8,2.299,190.2,0.0
2017-01-02 01:00:00,0.0,15.57,90.6,3.736,196.9,0.0
2017-01-02 02:00:00,0.0,16.15,92.8,3.929,198.8,0.0
2017-01-02 03:00:00,0.0,17.1,93.1,2.657,208.2,0.0
2017-01-02 04:00:00,8.13,12.69,92.1,4.559,354.5,0.32
2017-01-02 05:00:00,2.54,10.82,94.2,2.24,2.73,0.0
2017-01-02 06:00:00,0.0,10.31,94.4,0.428,289.9,0.0
2017-01-02 07:00:00,0.0,9.26,94.5,0.317,187.4,0.0
2017-01-02 08:00:00,0.0,8.55,94.4,0.162,171.5,12.82
2017-01-02 09:00:00,0.0,12.28,64.24,1.386,169.3,154.7
2017-01-02 10:00:00,0.0,14.95,52.29,2.287,127.5,339.2
2017-01-02 11:00:00,0.0,16.15,46.36,3.686,48.81,504.1
2017-01-02 12:00:00,0.0,17.41,40.81,3.786,15.33,613.7
2017-01-02 13:00:00,0.0,18.5,40.77,3.651,4.57,656.2
2017-01-02 14:00:00,0.0,19.46,38.26,2.51,22.95,624.5
2017-01-02 15:00:00,0.0,20.31,34.73,1.912,39.16,530.9
2017-01-02 16:00:00,0.0,20.93,34.29,1.283,231.9,379.5
2017-01-02 17:00:00,0.0,20.17,37.1,1.43,235.7,132.9
2017-01-02 18:00:00,0.0,17.75,45.31,0.988,228.1,19.55
2017-01-02 19:00:00,0.0,13.89,56.02,0.358,223.0,0.0
2017-01-02 20:00:00,0.0,12.66,55.19,0.557,210.7,0.0
2017-01-02 21:00:00,0.0,11.02,59.73,0.499,267.8,0.0
2017-01-02 22:00:00,0.0,12.07,56.62,1.417,202.3,0.0
2017-01-02 23:00:00,0.0,10.38,52.52,1.058,199.9,0.0
2017-01-03 00:00:00,0.0,15.25,24.8,2.367,210.1,0.0
2017-01-03 01:00:00,0.0,16.32,29.2,1.877,195.9,0.0
2017-01-03 02:00:00,0.0,14.79,30.29,1.425,141.4,0.0
2017-01-03 03:00:00,0.0,13.91,37.74,1.061,157.3,0.0
2017-01-03 04:00:00,0.0,12.76,32.63,1.102,180.1,0.0
2017-01-03 05:00:00,0.0,12.99,31.92,1.373,177.9,0.0
2017-01-03 06:00:00,0.0,12.96,30.97,1.038,153.2,0.0
2017-01-03 07:00:00,0.0,13.23,31.31,1.187,144.6,0.0
2017-01-03 08:00:00,0.0,12.45,34.97,1.335,80.9,9.32
2017-01-03 09:00:00,0.0,13.87,29.44,0.908,45.46,144.0
2017-01-03 10:00:00,0.0,16.21,28.99,2.645,356.6,318.6
2017-01-03 11:00:00,0.0,17.19,28.17,2.947,355.1,486.1
2017-01-03 12:00:00,0.0,18.26,30.34,3.07,355.0,594.7
2017-01-03 13:00:00,0.0,18.68,32.1,2.908,1.12,636.4
2017-01-03 14:00:00,0.0,19.54,26.68,2.635,5.45,620.3
2017-01-03 15:00:00,0.0,19.89,25.15,2.761,11.53,499.2
2017-01-03 16:00:00,0.0,19.73,28.61,2.412,5.97,368.3
2017-01-03 17:00:00,0.0,18.83,36.13,1.839,25.22,132.9
2017-01-03 18:00:00,0.0,15.63,45.38,1.795,29.76,18.69
2017-01-03 19:00:00,0.0,12.69,53.66,1.364,28.89,0.0
2017-01-03 20:00:00,0.0,10.8,60.75,1.736,26.51,0.0
2017-01-03 21:00:00,0.0,9.23,64.92,2.23,24.35,0.0
2017-01-03 22:00:00,0.0,7.524,64.77,2.412,29.41,0.0
2017-01-03 23:00:00,0.0,6.065,69.68,2.342,32.4,0.0
2017-01-04 00:00:00,0.0,4.325,72.06,2.482,29.92,0.0
2017-01-04 01:00:00,0.0,3.172,71.23,1.941,28.89,0.0
2017-01-04 02:00:00,0.0,2.261,75.27,1.726,32.33,0.0
2017-01-04 03:00:00,0.0,1.514,75.2,1.865,28.4,0.0
2017-01-04 04:00:00,0.0,1.221,75.95,2.157,25.17,0.0
2017-01-04 05:00:00,0.0,1.09,72.89,1.903,30.4,0.0
2017-01-04 06:00:00,0.0,1.041,71.06,2.349,24.65,0.0
2017-01-04 07:00:00,0.0,0.759,71.0,2.183,26.55,0.0
2017-01-04 08:00:00,0.0,0.656,71.4,1.713,31.42,5.24
2017-01-04 09:00:00,0.0,1.074,66.93,1.931,26.82,68.5
2017-01-04 10:00:00,0.0,1.537,58.99,2.228,32.25,182.6
2017-01-04 11:00:00,0.0,2.413,60.0,1.874,27.12,172.2
2017-01-04 12:00:00,0.0,3.267,55.58,1.145,57.59,211.3
2017-01-04 13:00:00,0.0,4.521,55.38,1.123,34.01,274.2
2017-01-04 14:00:00,0.0,5.975,50.32,1.205,96.6,368.9
2017-01-04 15:00:00,0.0,8.04,48.18,1.333,70.71,476.5
2017-01-04 16:00:00,0.0,9.61,44.92,1.287,148.4,372.5
2017-01-04 17:00:00,0.0,10.3,47.77,1.463,181.6,135.5
2017-01-04 18:00:00,0.0,8.04,63.9,0.382,231.9,13.34
2017-01-04 19:00:00,0.0,5.84,68.29,0.715,227.1,0.0
2017-01-04 20:00:00,0.0,4.909,72.53,1.206,207.8,0.0
2017-01-04 21:00:00,0.0,4.692,73.05,1.391,204.4,0.0
2017-01-04 22:00:00,0.0,5.2,71.93,2.459,209.3,0.0
2017-01-04 23:00:00,0.0,5.51,72.12,3.299,218.0,0.0
2017-01-05 00:00:00,0.0,5.308,73.82,3.354,210.5,0.0
2017-01-05 01:00:00,0.0,5.364,73.01,3.345,214.7,0.0
2017-01-05 02:00:00,0.0,5.728,82.8,3.61,221.1,0.0
2017-01-05 03:00:00,0.0,6.455,80.5,3.776,217.7,0.0
2017-01-05 04:00:00,0.0,6.784,82.6,3.647,215.3,0.0
2017-01-05 05:00:00,0.0,7.053,79.99,3.322,211.4,0.0
2017-01-05 06:00:00,0.0,7.113,76.97,2.629,216.0,0.0
2017-01-05 07:00:00,0.0,7.519,72.26,2.254,212.7,0.0
2017-01-05 08:00:00,0.0,8.2,69.55,2.429,215.4,11.6
2017-01-05 09:00:00,0.0,9.47,70.68,3.442,215.4,146.4
2017-01-05 10:00:00,0.0,9.13,66.53,1.659,32.28,334.1
2017-01-05 11:00:00,0.0,11.29,57.71,1.047,24.39,490.1
2017-01-05 12:00:00,0.0,13.15,56.43,1.66,31.21,596.2
2017-01-05 13:00:00,0.0,13.94,52.02,1.984,14.28,634.9
2017-01-05 14:00:00,0.0,14.77,50.05,2.137,26.51,609.9
2017-01-05 15:00:00,0.0,13.49,51.17,2.661,28.76,523.6
2017-01-05 16:00:00,0.0,12.0,51.11,2.782,32.91,379.0
2017-01-05 17:00:00,0.0,8.66,61.86,2.938,37.94,143.9
2017-01-05 18:00:00,0.0,3.973,80.1,3.193,31.39,19.12
2017-01-05 19:00:00,0.0,1.752,82.0,3.225,38.24,0.0
2017-01-05 20:00:00,0.0,1.844,68.89,3.271,38.61,0.0
2017-01-05 21:00:00,0.0,1.438,60.08,3.454,37.4,0.0
2017-01-05 22:00:00,0.0,0.585,56.55,2.756,41.33,0.0
2017-01-05 23:00:00,0.0,-0.181,52.82,2.677,35.65,0.0
2017-01-06 00:00:00,0.0,-0.825,51.04,2.66,35.32,0.0
2017-01-06 01:00:00,0.0,-1.623,55.52,2.942,34.67,0.0
2017-01-06 02:00:00,0.0,-2.549,58.44,3.346,32.95,0.0
2017-01-06 03:00:00,0.0,-3.244,60.74,3.07,37.99,0.0
2017-01-06 04:00:00,0.0,-4.066,69.29,3.432,29.26,0.0
2017-01-06 05:00:00,0.0,-5.096,68.29,3.249,29.48,0.0
2017-01-06 06:00:00,0.0,-5.675,67.55,2.939,33.95,0.0
2017-01-06 07:00:00,0.0,-6.051,67.96,2.959,30.98,0.0
2017-01-06 08:00:00,0.0,-6.185,70.03,2.921,31.8,2.52
2017-01-06 09:00:00,0.0,-6.087,62.02,2.917,32.61,22.6
2017-01-06 10:00:00,0.0,-5.519,60.46,2.555,28.65,62.97
2017-01-06 11:00:00,0.0,-5.065,61.24,2.655,31.03,108.0
2017-01-06 12:00:00,0.0,-4.607,61.91,3.101,19.6,176.8
2017-01-06 13:00:00,0.0,-4.395,63.73,3.17,21.68,176.3
2017-01-06 14:00:00,0.0,-4.187,68.41,3.112,24.23,143.3
2017-01-06 15:00:00,0.0,-4.552,76.48,3.648,15.89,96.0
2017-01-06 16:00:00,0.0,-4.616,63.16,3.704,21.25,130.3
2017-01-06 17:00:00,0.0,-2.795,54.64,3.556,26.3,158.6
2017-01-06 18:00:00,0.0,-2.837,52.77,3.703,23.89,19.42
2017-01-06 19:00:00,0.0,-3.801,56.58,3.459,24.57,0.0
2017-01-06 20:00:00,0.0,-4.96,62.46,3.422,25.3,0.0
2017-01-06 21:00:00,0.0,-5.99,65.95,3.214,28.96,0.0
2017-01-06 22:00:00,0.0,-6.539,67.8,3.015,27.99,0.0
2017-01-06 23:00:00,0.0,-6.977,71.41,2.832,24.35,0.0
2017-01-07 00:00:00,0.0,-7.187,71.88,2.939,18.25,0.0
2017-01-07 01:00:00,0.0,-7.476,71.27,3.01,23.61,0.0
2017-01-07 02:00:00,0.0,-7.861,72.76,2.754,22.25,0.0
2017-01-07 03:00:00,0.0,-8.24,74.29,2.15,16.58,0.0
2017-01-07 04:00:00,0.0,-8.75,74.63,1.959,0.6,0.0
2017-01-07 05:00:00,0.0,-8.98,75.48,1.886,7.01,0.0
2017-01-07 06:00:00,0.0,-9.27,72.8,2.242,347.5,0.0
2017-01-07 07:00:00,0.0,-9.4,73.44,1.971,358.3,0.0
2017-01-07 08:00:00,0.0,-9.42,70.39,1.894,11.25,13.36
2017-01-07 09:00:00,0.0,-7.428,58.64,2.813,349.7,164.6
2017-01-07 10:00:00,0.0,-4.988,51.14,2.081,2.84,359.3
2017-01-07 11:00:00,0.0,-2.988,42.9,2.254,10.93,526.7
2017-01-07 12:00:00,0.0,-0.976,33.5,2.126,25.66,640.3
2017-01-07 13:00:00,0.0,0.83,29.77,2.075,15.84,686.1
2017-01-07 14:00:00,0.0,2.633,25.89,1.938,46.74,660.7
2017-01-07 15:00:00,0.0,3.953,21.56,1.735,64.01,568.2
2017-01-07 16:00:00,0.0,5.26,17.08,1.45,83.6,417.6
2017-01-07 17:00:00,0.0,5.388,21.08,1.105,79.93,175.2
2017-01-07 18:00:00,0.0,2.505,27.29,0.315,103.4,16.99
2017-01-07 19:00:00,0.0,0.43,30.63,0.208,233.7,0.0
2017-01-07 20:00:00,0.0,-0.523,34.09,0.148,253.1,0.0
2017-01-07 21:00:00,0.0,-1.528,35.38,0.274,242.8,0.0
2017-01-07 22:00:00,0.0,-2.148,48.99,0.28,246.6,0.0
2017-01-07 23:00:00,0.0,-4.946,61.0,0.196,233.9,0.0
2017-01-08 00:00:00,0.0,-3.72,36.31,0.575,226.5,0.04
2017-01-08 01:00:00,0.0,-2.022,36.78,0.931,226.3,0.0
2017-01-08 02:00:00,0.0,-2.66,40.54,1.023,207.9,0.0
2017-01-08 03:00:00,0.0,-3.23,44.17,1.083,217.5,0.0
2017-01-08 04:00:00,0.0,-4.16,50.75,1.049,215.9,0.0
2017-01-08 05:00:00,0.0,-5.001,54.08,0.591,206.9,0.0
2017-01-08 06:00:00,0.0,-5.241,56.77,0.763,206.3,0.0
2017-01-08 07:00:00,0.0,-5.266,51.38,1.376,214.6,0.0
2017-01-08 08:00:00,0.0,-5.691,55.18,0.823,205.1,12.25
2017-01-08 09:00:00,0.0,-3.723,44.03,2.296,190.4,158.8
2017-01-08 10:00:00,0.0,-1.01,38.39,3.543,191.5,348.7
2017-01-08 11:00:00,0.0,1.744,28.31,3.983,191.9,511.8
2017-01-08 12:00:00,0.0,4.553,23.18,3.35,193.7,614.6
2017-01-08 13:00:00,0.0,6.624,19.32,2.882,191.6,652.3
2017-01-08 14:00:00,0.0,8.7,15.48,3.322,197.6,630.7
2017-01-08 15:00:00,0.0,9.53,22.87,3.288,203.0,536.8
2017-01-08 16:00:00,0.0,9.34,27.71,3.378,202.4,397.6
2017-01-08 17:00:00,0.0,8.83,32.22,3.133,203.3,171.6
2017-01-08 18:00:00,0.0,7.29,35.55,2.823,202.5,20.17
2017-01-08 19:00:00,0.0,6.209,39.25,3.129,198.8,0.0
2017-01-08 20:00:00,0.0,5.835,41.04,3.423,203.3,0.0
2017-01-08 21:00:00,0.0,5.628,47.18,3.594,201.5,0.0
2017-01-08 22:00:00,0.0,5.45,53.14,2.486,194.6,0.0
2017-01-08 23:00:00,0.0,5.334,55.11,2.633,192.6,0.0
2017-01-09 00:00:00,0.0,5.33,55.01,3.101,198.3,0.0
2017-01-09 01:00:00,0.0,5.141,59.11,2.902,202.8,0.0
2017-01-09 02:00:00,0.0,5.321,67.31,2.862,206.2,0.0
2017-01-09 03:00:00,0.0,5.692,75.21,3.222,203.2,0.0
2017-01-09 04:00:00,0.0,6.275,81.6,3.427,201.1,0.0
2017-01-09 05:00:00,0.0,6.864,83.4,3.639,204.5,0.0
2017-01-09 06:00:00,0.0,6.975,84.2,3.632,212.6,0.0
2017-01-09 07:00:00,0.0,7.086,84.1,3.43,209.6,0.0
2017-01-09 08:00:00,0.0,7.406,83.9,3.393,211.3,10.2
2017-01-09 09:00:00,0.0,8.73,77.83,3.789,210.3,146.7
2017-01-09 10:00:00,0.0,10.57,75.58,3.727,210.8,240.7
2017-01-09 11:00:00,0.0,12.45,69.09,4.603,211.2,471.5
2017-01-09 12:00:00,0.0,13.45,67.06,4.514,211.9,464.4
2017-01-09 13:00:00,0.0,15.46,57.31,3.936,208.1,651.0
2017-01-09 14:00:00,0.0,17.13,53.54,3.876,209.0,623.4
2017-01-09 15:00:00,0.0,18.1,48.48,3.718,204.8,536.4
2017-01-09 16:00:00,0.0,18.55,48.55,3.832,198.9,394.3
2017-01-09 17:00:00,0.0,18.29,50.75,3.59,202.6,180.9
2017-01-09 18:00:00,0.0,17.22,55.94,2.39,202.1,21.28
2017-01-09 19:00:00,0.0,15.98,59.88,1.806,206.5,0.0
2017-01-09 20:00:00,0.0,15.38,62.05,2.979,205.2,0.0
2017-01-09 21:00:00,0.0,15.18,62.93,3.782,207.7,0.0
2017-01-09 22:00:00,0.0,15.05,65.71,3.799,206.6,0.0
2017-01-09 23:00:00,0.0,15.08,64.28,3.827,204.8,0.0
2017-01-10 00:00:00,0.0,14.88,65.67,3.802,206.6,0.0
2017-01-10 01:00:00,0.0,14.43,73.19,4.095,208.1,0.0
2017-01-10 02:00:00,0.0,14.49,79.53,4.129,207.8,0.0
2017-01-10 03:00:00,0.0,14.52,82.0,5.069,212.2,0.0
2017-01-10 04:00:00,0.0,14.25,82.8,5.134,213.0,0.0
2017-01-10 05:00:00,0.0,14.23,81.0,4.637,214.7,0.0
2017-01-10 06:00:00,0.0,13.96,81.8,4.973,216.0,0.0
2017-01-10 07:00:00,0.0,13.59,83.0,5.259,214.3,0.0
2017-01-10 08:00:00,0.0,13.25,83.3,4.88,212.3,6.44
2017-01-10 09:00:00,0.0,13.67,78.38,4.804,220.2,102.5
2017-01-10 10:00:00,0.0,15.32,68.42,4.71,214.9,282.1
2017-01-10 11:00:00,0.0,17.33,57.77,4.95,214.2,404.1
2017-01-10 12:00:00,0.0,19.2,50.62,4.485,218.5,503.8
2017-01-10 13:00:00,0.0,21.09,45.57,2.887,216.9,628.7
2017-01-10 14:00:00,0.0,22.75,38.93,2.362,217.6,619.3
2017-01-10 15:00:00,0.0,24.2,34.56,1.99,212.9,522.0
2017-01-10 16:00:00,0.0,24.75,36.15,1.861,203.0,374.2
2017-01-10 17:00:00,0.0,23.8,40.11,1.836,194.6,181.2
2017-01-10 18:00:00,0.0,21.28,48.58,0.839,201.6,29.13
2017-01-10 19:00:00,0.0,18.33,56.48,0.809,216.9,0.04
2017-01-10 20:00:00,0.0,17.18,61.07,0.724,212.6,0.0
2017-01-10 21:00:00,0.0,17.06,60.93,0.697,222.7,0.0
2017-01-10 22:00:00,0.0,15.96,66.66,0.399,215.7,0.0
2017-01-10 23:00:00,0.0,15.04,72.42,0.727,214.7,0.0
2017-01-11 00:00:00,0.0,15.07,80.8,3.101,196.3,0.0
2017-01-11 01:00:00,0.0,15.3,82.1,3.289,205.1,0.0
2017-01-11 02:00:00,0.0,15.38,82.3,2.917,208.3,0.0
2017-01-11 03:00:00,0.0,15.06,82.8,2.862,210.8,0.0
2017-01-11 04:00:00,0.0,14.79,82.7,3.458,214.0,0.0
2017-01-11 05:00:00,0.0,14.52,83.3,3.843,213.2,0.0
2017-01-11 06:00:00,0.0,14.41,83.5,3.813,210.7,0.0
2017-01-11 07:00:00,0.0,13.98,84.3,3.452,208.7,0.0
2017-01-11 08:00:00,0.0,13.81,83.3,3.814,210.3,10.68
2017-01-11 09:00:00,0.0,14.66,80.2,4.081,210.1,146.5
2017-01-11 10:00:00,0.0,16.63,70.1,4.874,205.7,333.8
2017-01-11 11:00:00,0.0,19.16,58.68,4.879,201.0,491.9
2017-01-11 12:00:00,0.0,21.38,49.9,4.716,206.6,602.7
2017-01-11 13:00:00,0.0,22.48,47.73,4.769,206.4,650.0
2017-01-11 14:00:00,0.0,22.93,50.91,5.003,198.0,626.1
2017-01-11 15:00:00,0.0,22.97,53.59,5.021,198.2,540.6
2017-01-11 16:00:00,0.0,23.81,49.8,4.459,195.6,391.1
2017-01-11 17:00:00,0.0,23.72,51.32,4.577,193.6,189.4
2017-01-11 18:00:00,0.0,22.29,60.29,4.411,193.1,26.48
2017-01-11 19:00:00,0.0,20.67,65.52,3.447,193.5,0.0
2017-01-11 20:00:00,0.0,19.44,69.55,2.872,197.0,0.0
2017-01-11 21:00:00,0.0,18.82,69.49,2.651,193.2,0.0
2017-01-11 22:00:00,0.0,18.38,81.6,3.132,191.1,0.0
2017-01-11 23:00:00,0.0,17.94,85.1,4.428,195.0,0.0
2017-01-12 00:00:00,0.0,17.51,85.3,4.562,196.4,0.0
2017-01-12 01:00:00,0.0,17.42,86.2,4.412,199.7,0.0
2017-01-12 02:00:00,0.0,17.47,86.1,4.212,200.9,0.0
2017-01-12 03:00:00,0.0,17.6,85.9,4.634,203.5,0.0
2017-01-12 04:00:00,0.0,17.54,85.6,4.413,207.4,0.0
2017-01-12 05:00:00,0.0,17.34,84.8,4.331,206.7,0.0
2017-01-12 06:00:00,0.0,17.33,83.8,4.339,206.7,0.0
2017-01-12 07:00:00,0.0,17.3,83.4,4.479,203.9,0.0
2017-01-12 08:00:00,0.0,17.43,80.6,4.65,206.2,5.65
2017-01-12 09:00:00,0.0,17.91,75.76,2.905,186.0,106.7
2017-01-12 10:00:00,0.0,18.73,72.6,2.457,194.8,127.3
2017-01-12 11:00:00,0.0,19.67,66.67,2.659,200.3,171.4
