Date,Ppt,Tair,RH,Wind speed,Wind direction,Srad
2016-07-04 00:00:00,0.0,26.59,83.2,4.829,170.6,0.0
2016-07-04 01:00:00,0.0,26.21,84.5,4.759,176.7,0.0
2016-07-04 02:00:00,0.0,25.96,83.5,4.874,180.7,0.0
2016-07-04 03:00:00,0.0,25.41,86.6,4.571,180.2,0.0
2016-07-04 04:00:00,0.0,25.09,87.1,4.304,178.7,0.0
2016-07-04 05:00:00,0.0,24.83,87.6,4.032,180.7,0.0
2016-07-04 06:00:00,0.0,24.6,87.3,4.619,181.1,3.51
2016-07-04 07:00:00,0.0,24.98,83.6,4.354,184.7,71.2
2016-07-04 08:00:00,0.0,25.88,79.75,4.251,188.6,198.6
2016-07-04 09:00:00,0.0,27.04,70.54,3.747,195.4,356.8
2016-07-04 10:00:00,0.0,29.03,66.05,4.033,184.1,593.7
2016-07-04 11:00:00,0.0,30.62,58.22,3.299,180.2,708.2
2016-07-04 12:00:00,0.0,32.26,54.38,3.322,176.5,856.0
2016-07-04 13:00:00,0.0,33.78,48.21,4.183,168.4,966.0
2016-07-04 14:00:00,0.0,34.53,45.28,4.073,177.0,898.0
2016-07-04 15:00:00,0.0,34.62,42.79,4.475,178.7,801.0
2016-07-04 16:00:00,0.0,34.48,38.34,3.927,176.0,457.8
2016-07-04 17:00:00,0.0,35.01,35.38,3.727,173.0,416.0
2016-07-04 18:00:00,0.0,34.2,37.87,3.383,170.8,205.6
2016-07-04 19:00:00,0.0,32.87,41.95,2.859,165.7,72.52
2016-07-04 20:00:00,0.0,31.22,55.27,2.764,158.8,16.21
2016-07-04 21:00:00,0.0,29.93,69.86,4.123,155.3,0.0
2016-07-04 22:00:00,0.0,28.51,77.11,4.733,160.7,0.0
2016-07-04 23:00:00,0.0,27.18,81.7,4.494,166.9,0.0
2016-07-05 00:00:00,0.0,26.16,84.9,4.371,171.7,0.0
2016-07-05 01:00:00,0.0,25.4,88.0,3.691,171.8,0.0
2016-07-05 02:00:00,0.0,25.05,88.8,5.127,176.5,0.0
2016-07-05 03:00:00,0.0,24.77,85.6,5.231,176.8,0.0
2016-07-05 04:00:00,0.0,24.52,84.8,4.275,179.0,0.0
2016-07-05 05:00:00,0.0,24.15,86.4,4.34,179.7,0.0
2016-07-05 06:00:00,0.0,24.3,84.6,4.328,182.6,2.97
2016-07-05 07:00:00,0.0,24.47,83.6,4.472,177.9,49.23
2016-07-05 08:00:00,0.0,24.77,81.5,4.849,185.2,83.9
2016-07-05 09:00:00,0.0,25.77,75.61,5.246,194.8,251.3
2016-07-05 10:00:00,0.0,28.14,57.76,5.017,194.9,537.7
2016-07-05 11:00:00,0.0,31.05,49.19,3.863,192.0,765.8
2016-07-05 12:00:00,0.0,32.91,46.83,3.929,187.3,951.0
2016-07-05 13:00:00,0.0,34.1,40.97,3.309,178.6,1010.0
2016-07-05 14:00:00,0.0,34.99,39.29,3.516,168.5,1002.0
2016-07-05 15:00:00,0.0,35.84,38.48,3.041,164.9,904.0
2016-07-05 16:00:00,0.0,36.32,37.93,3.434,157.2,790.1
2016-07-05 17:00:00,0.0,36.26,38.71,3.695,167.0,603.3
2016-07-05 18:00:00,0.0,35.11,44.34,3.79,163.6,326.3
2016-07-05 19:00:00,0.0,33.17,50.57,4.173,144.8,157.3
2016-07-05 20:00:00,0.0,31.3,61.09,3.613,149.9,20.98
2016-07-05 21:00:00,0.0,29.55,69.28,4.145,154.6,0.0
2016-07-05 22:00:00,0.0,27.96,78.46,4.663,161.6,0.0
2016-07-05 23:00:00,0.0,26.68,81.6,4.992,169.1,0.0
2016-07-06 00:00:00,0.0,25.81,84.3,4.465,171.9,0.0
2016-07-06 01:00:00,0.0,25.16,85.6,4.004,175.2,0.0
2016-07-06 02:00:00,0.0,24.78,85.7,4.477,174.4,0.0
2016-07-06 03:00:00,0.0,24.74,85.2,4.764,174.0,0.0
2016-07-06 04:00:00,0.0,24.58,84.0,4.241,179.5,0.0
2016-07-06 05:00:00,0.0,24.64,81.7,4.642,181.1,0.0
2016-07-06 06:00:00,0.0,24.93,81.1,4.676,181.5,3.61
2016-07-06 07:00:00,0.0,25.27,79.05,4.635,182.2,47.92
2016-07-06 08:00:00,0.0,25.84,76.18,4.126,185.1,157.2
2016-07-06 09:00:00,0.0,27.61,64.78,3.876,187.9,445.7
2016-07-06 10:00:00,0.0,29.36,57.35,4.459,194.5,708.1
2016-07-06 11:00:00,0.0,30.95,52.59,4.444,186.8,862.0
2016-07-06 12:00:00,0.0,32.14,48.01,4.727,185.2,963.0
2016-07-06 13:00:00,0.0,33.28,42.65,4.946,179.3,1005.0
2016-07-06 14:00:00,0.0,34.25,39.93,4.709,175.2,986.0
2016-07-06 15:00:00,0.0,34.82,40.09,4.601,179.5,911.0
2016-07-06 16:00:00,0.0,35.16,35.68,4.852,176.4,781.6
2016-07-06 17:00:00,0.0,35.46,36.52,4.519,167.2,600.1
2016-07-06 18:00:00,0.0,34.98,37.67,4.532,170.8,390.9
2016-07-06 19:00:00,0.0,33.44,49.97,4.981,157.7,176.2
2016-07-06 20:00:00,0.0,30.76,60.45,4.802,153.8,20.31
2016-07-06 21:00:00,0.0,28.92,66.66,4.847,150.0,0.0
2016-07-06 22:00:00,0.0,27.78,74.08,4.277,153.5,0.0
2016-07-06 23:00:00,0.0,26.62,80.1,3.898,161.3,0.0
2016-07-07 00:00:00,0.0,25.56,83.3,4.679,165.6,0.0
2016-07-07 01:00:00,0.0,25.04,83.9,4.88,169.2,0.0
2016-07-07 02:00:00,0.0,25.29,83.9,5.054,170.3,0.0
2016-07-07 03:00:00,0.0,24.83,86.3,4.787,177.3,0.0
2016-07-07 04:00:00,0.0,24.05,84.5,4.771,177.9,0.0
2016-07-07 05:00:00,0.0,23.8,84.7,4.903,184.5,0.0
2016-07-07 06:00:00,0.0,23.77,84.4,4.669,181.7,3.72
2016-07-07 07:00:00,0.0,24.21,80.6,4.912,182.8,58.78
2016-07-07 08:00:00,0.0,25.58,74.23,5.089,183.1,266.4
2016-07-07 09:00:00,0.0,27.03,65.72,5.117,188.3,475.2
2016-07-07 10:00:00,0.0,29.24,54.96,4.39,193.1,711.2
2016-07-07 11:00:00,0.0,30.9,50.67,4.142,194.6,873.0
2016-07-07 12:00:00,0.0,32.38,46.66,4.015,181.5,958.0
2016-07-07 13:00:00,0.0,33.22,44.47,4.531,180.8,1005.0
2016-07-07 14:00:00,0.0,34.08,41.51,4.544,177.8,985.0
2016-07-07 15:00:00,0.0,34.95,42.96,4.091,181.1,917.0
2016-07-07 16:00:00,0.0,35.28,38.34,4.567,177.1,784.4
2016-07-07 17:00:00,0.0,35.38,39.25,4.653,168.2,603.7
2016-07-07 18:00:00,0.0,35.0,43.19,4.582,163.2,389.2
2016-07-07 19:00:00,0.0,33.0,52.9,5.244,152.0,171.2
2016-07-07 20:00:00,0.0,30.63,58.64,4.836,154.6,19.61
2016-07-07 21:00:00,0.0,28.94,66.09,4.909,155.7,0.0
2016-07-07 22:00:00,0.0,27.63,73.17,4.364,159.0,0.0
2016-07-07 23:00:00,0.0,26.48,75.78,3.89,163.0,0.0
2016-07-08 00:00:00,0.0,25.35,76.66,3.196,170.2,0.0
2016-07-08 01:00:00,0.0,24.42,85.1,3.767,169.2,0.0
2016-07-08 02:00:00,0.0,24.06,84.6,4.006,178.6,0.0
2016-07-08 03:00:00,0.0,24.24,83.9,3.794,180.4,0.0
2016-07-08 04:00:00,0.0,24.08,84.7,3.452,181.0,0.0
2016-07-08 05:00:00,0.0,24.1,83.0,3.424,181.7,0.0
2016-07-08 06:00:00,0.0,24.14,80.9,2.787,180.4,1.78
2016-07-08 07:00:00,0.0,24.82,80.1,2.82,180.5,29.66
2016-07-08 08:00:00,0.0,25.79,76.59,3.262,181.7,157.3
2016-07-08 09:00:00,0.0,26.85,69.7,3.416,184.0,293.4
2016-07-08 10:00:00,0.0,28.81,57.83,3.006,206.3,566.9
2016-07-08 11:00:00,0.0,30.89,50.1,3.628,190.5,820.0
2016-07-08 12:00:00,0.0,32.49,45.96,3.856,183.2,954.0
2016-07-08 13:00:00,0.0,33.3,41.48,4.345,176.9,1005.0
2016-07-08 14:00:00,0.0,34.04,39.22,4.249,170.9,967.0
2016-07-08 15:00:00,0.0,34.85,36.79,4.29,170.4,911.0
2016-07-08 16:00:00,0.0,35.53,35.98,3.951,169.1,779.3
2016-07-08 17:00:00,0.0,35.51,36.69,3.968,168.5,581.8
2016-07-08 18:00:00,0.0,34.48,41.24,4.738,155.1,380.9
2016-07-08 19:00:00,0.0,32.95,46.93,4.386,164.7,161.3
2016-07-08 20:00:00,0.0,30.61,56.95,4.542,159.0,18.06
2016-07-08 21:00:00,0.0,28.96,62.18,3.983,157.0,0.0
2016-07-08 22:00:00,0.0,27.6,68.08,4.284,149.7,0.0
2016-07-08 23:00:00,0.0,26.39,73.42,3.892,154.5,0.0
2016-07-09 00:00:00,0.0,25.33,78.81,3.78,164.1,0.0
2016-07-09 01:00:00,0.0,24.52,82.9,3.884,170.8,0.0
2016-07-09 02:00:00,0.0,24.45,83.5,3.912,177.5,0.0
2016-07-09 03:00:00,0.0,24.56,83.8,4.025,181.8,0.0
2016-07-09 04:00:00,0.0,24.38,85.8,3.711,178.6,0.0
2016-07-09 05:00:00,0.0,24.02,84.3,3.125,182.7,0.0
2016-07-09 06:00:00,0.0,23.83,85.8,3.326,181.5,2.64
2016-07-09 07:00:00,0.0,24.31,83.5,3.68,179.1,54.95
2016-07-09 08:00:00,0.0,25.62,75.27,4.005,174.5,217.2
2016-07-09 09:00:00,0.0,27.45,69.02,4.724,180.4,407.0
2016-07-09 10:00:00,0.0,28.48,67.13,4.642,189.4,558.0
2016-07-09 11:00:00,0.0,29.4,61.9,3.826,190.9,629.2
2016-07-09 12:00:00,0.0,30.88,55.93,3.224,189.8,728.2
2016-07-09 13:00:00,0.0,32.1,49.26,2.66,194.6,698.0
2016-07-09 14:00:00,0.0,33.32,47.1,2.692,176.3,721.6
2016-07-09 15:00:00,0.0,33.86,37.94,2.928,171.7,626.8
2016-07-09 16:00:00,0.0,34.78,39.45,3.337,188.6,694.1
2016-07-09 17:00:00,0.0,34.93,36.22,3.057,171.5,527.1
2016-07-09 18:00:00,0.0,34.91,33.56,3.444,176.4,427.6
2016-07-09 19:00:00,0.0,33.55,42.99,3.039,173.0,157.5
2016-07-09 20:00:00,0.0,31.31,51.02,2.725,148.5,7.22
2016-07-09 21:00:00,0.0,30.06,58.5,3.531,143.9,0.0
2016-07-09 22:00:00,0.0,28.87,62.15,3.805,154.9,0.0
2016-07-09 23:00:00,0.0,27.89,68.35,2.626,160.4,0.0
2016-07-10 00:00:00,0.0,26.78,73.34,3.634,149.4,0.0
2016-07-10 01:00:00,0.0,25.71,73.28,2.422,105.3,0.0
2016-07-10 02:00:00,0.0,23.83,75.78,2.969,130.4,0.0
2016-07-10 03:00:00,0.0,23.75,79.05,3.139,150.2,0.0
2016-07-10 04:00:00,0.0,24.23,83.7,2.655,166.5,0.0
2016-07-10 05:00:00,0.0,24.8,88.9,3.59,173.9,0.0
2016-07-10 06:00:00,0.0,24.37,88.5,3.38,182.6,2.29
2016-07-10 07:00:00,0.0,24.93,81.1,3.162,187.8,93.8
2016-07-10 08:00:00,0.0,26.55,74.82,3.706,184.7,282.7
2016-07-10 09:00:00,0.0,27.13,71.45,3.653,194.3,309.8
2016-07-10 10:00:00,0.0,28.77,65.81,3.516,191.0,563.8
2016-07-10 11:00:00,0.0,29.15,65.71,3.572,189.4,606.7
2016-07-10 12:00:00,0.0,30.37,62.94,3.623,177.0,739.4
2016-07-10 13:00:00,0.0,31.55,56.27,3.546,173.2,904.0
2016-07-10 14:00:00,0.0,32.68,51.42,3.601,169.3,909.0
2016-07-10 15:00:00,0.0,33.57,44.95,3.613,173.3,789.0
2016-07-10 16:00:00,0.0,34.59,39.59,3.488,174.5,740.5
2016-07-10 17:00:00,0.0,34.43,39.02,3.75,165.9,519.5
2016-07-10 18:00:00,0.0,34.04,39.96,3.828,166.9,375.4
2016-07-10 19:00:00,0.0,32.87,41.31,3.547,166.1,159.7
2016-07-10 20:00:00,0.0,30.77,46.47,2.946,165.8,16.87
2016-07-10 21:00:00,0.0,29.16,67.94,3.431,156.8,0.0
2016-07-10 22:00:00,0.0,27.86,74.28,4.455,157.8,0.0
2016-07-10 23:00:00,0.0,26.65,78.43,4.248,160.6,0.0
2016-07-11 00:00:00,0.0,25.62,81.9,4.114,164.1,0.0
2016-07-11 01:00:00,0.0,24.9,82.9,4.36,169.8,0.0
2016-07-11 02:00:00,0.0,24.58,83.8,4.387,171.7,0.0
2016-07-11 03:00:00,0.0,24.68,81.2,4.243,173.7,0.0
2016-07-11 04:00:00,0.0,25.0,80.6,4.227,174.5,0.0
2016-07-11 05:00:00,0.0,25.12,80.5,4.282,180.3,0.0
2016-07-11 06:00:00,0.0,24.93,81.1,4.338,182.2,3.05
2016-07-11 07:00:00,0.0,25.05,77.87,3.987,182.7,89.9
2016-07-11 08:00:00,0.0,26.29,70.85,4.699,182.3,278.9
2016-07-11 09:00:00,0.0,27.38,62.59,5.692,185.5,472.2
2016-07-11 10:00:00,0.0,28.89,54.93,5.434,184.6,670.2
2016-07-11 11:00:00,0.0,30.38,49.8,5.306,182.8,856.0
2016-07-11 12:00:00,0.0,31.81,43.6,4.721,183.0,949.0
2016-07-11 13:00:00,0.0,33.0,38.31,4.892,181.1,991.0
2016-07-11 14:00:00,0.0,33.85,37.74,4.975,176.6,979.0
2016-07-11 15:00:00,0.0,34.73,35.78,4.621,180.0,900.0
2016-07-11 16:00:00,0.0,35.37,31.03,4.536,177.5,767.8
2016-07-11 17:00:00,0.0,35.6,29.89,4.412,173.7,586.3
2016-07-11 18:00:00,0.0,35.12,35.04,4.262,169.8,371.4
2016-07-11 19:00:00,0.0,32.74,46.09,5.087,156.5,155.1
2016-07-11 20:00:00,0.0,30.2,55.47,5.277,154.8,16.74
2016-07-11 21:00:00,0.0,28.29,59.08,5.788,156.2,0.0
2016-07-11 22:00:00,0.0,26.95,68.35,5.831,160.9,0.0
2016-07-11 23:00:00,0.0,25.82,74.3,5.03,167.5,0.0
2016-07-12 00:00:00,0.0,25.05,77.97,4.583,170.8,0.0
2016-07-12 01:00:00,0.0,24.36,82.0,4.398,177.3,0.0
2016-07-12 02:00:00,0.0,23.95,84.7,4.662,178.4,0.0
2016-07-12 03:00:00,0.0,23.79,83.9,4.761,178.9,0.0
2016-07-12 04:00:00,0.0,23.48,85.2,4.803,179.6,0.0
2016-07-12 05:00:00,0.0,23.35,84.5,4.764,183.3,0.0
2016-07-12 06:00:00,0.0,23.4,83.9,5.19,180.5,2.96
2016-07-12 07:00:00,0.0,23.99,78.38,5.115,179.7,103.9
2016-07-12 08:00:00,0.0,25.17,72.07,5.371,183.8,274.1
2016-07-12 09:00:00,0.0,27.02,63.5,5.374,189.4,529.6
2016-07-12 10:00:00,0.0,28.66,56.98,5.331,181.9,723.2
2016-07-12 11:00:00,0.0,30.24,53.11,4.809,182.0,862.0
2016-07-12 12:00:00,0.0,31.34,50.4,4.864,183.2,929.0
2016-07-12 13:00:00,0.0,32.54,44.91,4.639,177.4,977.0
2016-07-12 14:00:00,0.0,33.27,41.27,4.822,182.4,984.0
2016-07-12 15:00:00,0.0,34.22,38.31,4.577,175.3,911.0
2016-07-12 16:00:00,0.0,34.81,38.14,4.556,163.8,768.4
2016-07-12 17:00:00,0.0,35.17,36.89,4.278,170.5,608.2
2016-07-12 18:00:00,0.0,34.45,38.81,4.596,159.1,368.4
2016-07-12 19:00:00,0.0,33.17,46.06,4.44,156.1,147.1
2016-07-12 20:00:00,0.0,31.16,52.64,4.238,152.2,19.79
2016-07-12 21:00:00,0.0,29.53,60.56,4.819,152.2,0.0
2016-07-12 22:00:00,0.0,28.03,69.97,4.82,161.4,0.0
2016-07-12 23:00:00,0.0,26.66,75.13,4.942,166.6,0.0
2016-07-13 00:00:00,0.0,25.76,74.5,4.712,170.7,0.0
2016-07-13 01:00:00,0.0,25.05,76.12,4.886,172.3,0.0
2016-07-13 02:00:00,0.0,24.28,84.7,5.018,172.0,0.0
2016-07-13 03:00:00,0.0,23.84,85.9,5.309,175.6,0.0
2016-07-13 04:00:00,0.0,24.38,84.6,5.223,179.3,0.0
2016-07-13 05:00:00,0.0,24.7,82.1,5.361,179.2,0.0
2016-07-13 06:00:00,0.0,24.73,81.7,5.104,177.1,3.04
2016-07-13 07:00:00,0.0,25.15,76.72,4.842,181.0,99.6
2016-07-13 08:00:00,0.0,26.53,69.26,4.901,186.3,306.8
2016-07-13 09:00:00,0.0,28.35,59.85,5.038,185.7,522.3
2016-07-13 10:00:00,0.0,30.02,53.34,5.185,190.9,717.9
2016-07-13 11:00:00,0.0,31.68,42.59,4.893,186.4,869.0
2016-07-13 12:00:00,0.0,33.19,44.27,4.764,189.2,960.0
2016-07-13 13:00:00,0.0,34.23,41.31,4.558,178.7,993.0
2016-07-13 14:00:00,0.0,34.97,40.94,4.824,176.1,979.0
2016-07-13 15:00:00,0.0,35.5,39.15,4.903,171.3,905.0
2016-07-13 16:00:00,0.0,36.04,37.26,4.621,173.7,772.5
2016-07-13 17:00:00,0.0,35.96,37.23,4.674,166.8,592.4
2016-07-13 18:00:00,0.0,35.46,37.77,4.32,172.5,385.1
2016-07-13 19:00:00,0.0,34.25,46.39,3.919,165.5,171.1
2016-07-13 20:00:00,0.0,31.57,55.77,3.989,157.2,19.23
2016-07-13 21:00:00,0.0,29.95,56.14,4.651,156.0,0.0
2016-07-13 22:00:00,0.0,28.88,58.48,4.341,157.8,0.0
2016-07-13 23:00:00,0.0,27.7,65.15,4.406,161.3,0.0
2016-07-14 00:00:00,0.0,26.58,69.24,3.9,164.5,0.0
2016-07-14 01:00:00,0.0,25.44,74.06,3.689,162.6,0.0
2016-07-14 02:00:00,0.0,24.41,80.4,3.991,170.6,0.0
2016-07-14 03:00:00,0.0,23.81,84.1,4.719,179.9,0.0
2016-07-14 04:00:00,0.0,23.37,87.1,4.683,182.8,0.0
2016-07-14 05:00:00,0.0,23.09,88.8,4.358,181.2,0.0
2016-07-14 06:00:00,0.0,22.99,89.2,3.521,185.1,2.58
2016-07-14 07:00:00,0.0,23.79,82.0,3.388,182.6,94.4
2016-07-14 08:00:00,0.0,25.2,75.91,3.18,182.8,231.0
2016-07-14 09:00:00,0.0,27.08,65.15,3.817,193.7,511.8
2016-07-14 10:00:00,0.0,29.02,56.75,3.722,188.7,686.8
2016-07-14 11:00:00,0.0,31.04,53.4,3.445,185.6,873.0
2016-07-14 12:00:00,0.0,32.55,46.9,3.657,183.4,964.0
2016-07-14 13:00:00,0.0,33.76,41.37,3.981,173.6,1002.0
2016-07-14 14:00:00,0.0,34.62,40.3,4.227,178.1,988.0
2016-07-14 15:00:00,0.0,35.63,39.49,3.687,166.7,909.0
2016-07-14 16:00:00,0.0,35.97,34.91,3.99,174.1,772.2
2016-07-14 17:00:00,0.0,36.08,35.11,3.679,179.1,583.2
2016-07-14 18:00:00,0.0,35.61,37.26,4.168,164.2,389.5
2016-07-14 19:00:00,0.0,34.5,43.6,3.879,157.5,172.6
2016-07-14 20:00:00,0.0,32.15,54.86,4.077,142.4,19.65
2016-07-14 21:00:00,0.0,30.02,60.86,4.574,142.1,0.0
2016-07-14 22:00:00,0.0,28.69,67.58,4.39,147.8,0.0
2016-07-14 23:00:00,0.0,27.53,76.58,4.506,151.6,0.0
2016-07-15 00:00:00,0.0,26.54,80.7,3.831,158.3,0.0
2016-07-15 01:00:00,0.0,25.45,84.8,2.979,170.2,0.0
2016-07-15 02:00:00,0.0,24.6,86.6,3.229,171.3,0.0
2016-07-15 03:00:00,0.0,24.42,85.0,3.779,174.3,0.0
2016-07-15 04:00:00,0.0,24.31,84.3,3.556,186.6,0.0
2016-07-15 05:00:00,0.0,23.72,86.8,4.066,174.6,0.0
2016-07-15 06:00:00,0.0,23.6,84.6,4.725,183.0,3.05
2016-07-15 07:00:00,0.0,23.97,82.7,4.538,182.3,74.99
2016-07-15 08:00:00,0.0,25.27,76.59,4.74,184.7,237.1
2016-07-15 09:00:00,0.0,26.81,67.58,4.189,191.4,468.5
2016-07-15 10:00:00,0.0,29.15,54.32,3.119,195.1,704.9
2016-07-15 11:00:00,0.0,31.18,48.05,2.849,188.1,840.0
2016-07-15 12:00:00,0.0,32.69,37.33,3.03,189.1,949.0
2016-07-15 13:00:00,0.0,34.06,33.96,3.089,183.0,989.0
2016-07-15 14:00:00,0.0,34.99,33.96,3.155,187.4,975.0
2016-07-15 15:00:00,0.0,35.77,31.57,3.016,178.0,896.0
2016-07-15 16:00:00,0.0,36.51,27.63,3.245,180.3,764.6
2016-07-15 17:00:00,0.0,36.51,28.3,3.324,163.5,583.6
2016-07-15 18:00:00,0.0,36.11,28.47,3.019,166.2,371.0
2016-07-15 19:00:00,0.0,34.62,33.96,3.335,157.7,155.5
2016-07-15 20:00:00,0.0,32.07,36.29,2.879,150.9,14.55
2016-07-15 21:00:00,0.0,30.07,44.35,2.538,143.5,0.0
2016-07-15 22:00:00,0.0,29.31,52.51,3.911,149.4,0.0
2016-07-15 23:00:00,0.0,28.07,56.96,3.869,157.4,0.0
2016-07-16 00:00:00,0.0,26.49,64.42,3.581,157.3,0.0
2016-07-16 01:00:00,0.0,25.14,72.48,2.96,168.3,0.0
2016-07-16 02:00:00,0.0,24.12,79.42,2.289,170.0,0.0
2016-07-16 03:00:00,0.0,23.4,83.7,3.032,177.8,0.0
2016-07-16 04:00:00,0.0,22.84,87.0,2.933,181.6,0.0
2016-07-16 05:00:00,0.0,22.63,90.0,3.033,184.4,0.0
2016-07-16 06:00:00,0.0,22.42,91.5,2.65,181.6,0.92
2016-07-16 07:00:00,0.0,22.42,89.0,1.977,185.0,37.62
2016-07-16 08:00:00,0.0,23.28,82.2,1.418,210.9,136.4
2016-07-16 09:00:00,0.0,25.04,68.97,1.765,202.1,342.0
2016-07-16 10:00:00,0.0,27.86,55.2,3.348,189.2,689.3
2016-07-16 11:00:00,0.0,30.35,42.59,2.753,183.4,810.0
2016-07-16 12:00:00,0.0,31.8,39.79,3.167,192.1,943.0
2016-07-16 13:00:00,0.0,33.23,35.82,2.907,170.2,1013.0
2016-07-16 14:00:00,0.0,33.57,33.19,3.219,175.7,878.0
2016-07-16 15:00:00,0.0,34.73,32.41,3.051,175.3,908.0
2016-07-16 16:00:00,0.0,34.76,32.61,3.491,152.9,672.8
2016-07-16 17:00:00,0.0,35.32,33.09,3.363,166.7,586.7
2016-07-16 18:00:00,0.0,34.7,36.59,3.383,163.2,380.2
2016-07-16 19:00:00,0.0,33.27,39.69,3.905,154.5,163.3
2016-07-16 20:00:00,0.0,31.21,45.59,2.812,152.0,15.24
2016-07-16 21:00:00,0.0,29.65,52.3,2.747,147.8,0.0
2016-07-16 22:00:00,0.0,28.51,61.41,3.536,152.9,0.0
2016-07-16 23:00:00,0.0,27.6,63.43,3.698,164.1,0.0
2016-07-17 00:00:00,0.0,26.47,68.6,3.046,163.0,0.0
2016-07-17 01:00:00,0.0,25.29,74.97,3.101,165.8,0.0
2016-07-17 02:00:00,0.0,24.22,80.8,2.861,170.7,0.0
2016-07-17 03:00:00,0.0,23.26,85.2,2.722,175.1,0.0
2016-07-17 04:00:00,0.0,22.78,89.4,3.425,176.8,0.0
2016-07-17 05:00:00,0.0,22.35,89.8,3.555,178.6,0.0
2016-07-17 06:00:00,0.0,22.19,91.6,3.387,175.7,2.06
2016-07-17 07:00:00,0.0,23.05,81.7,3.112,181.4,87.4
2016-07-17 08:00:00,0.0,25.04,71.8,3.245,184.4,290.2
2016-07-17 09:00:00,0.0,26.74,61.61,3.478,190.7,497.8
2016-07-17 10:00:00,0.0,28.74,52.33,3.227,191.1,712.6
2016-07-17 11:00:00,0.0,30.87,46.84,3.16,169.9,866.0
2016-07-17 12:00:00,0.0,32.1,42.49,3.59,167.0,961.0
2016-07-17 13:00:00,0.0,33.3,40.06,3.303,175.2,1003.0
2016-07-17 14:00:00,0.0,33.95,36.96,3.352,163.8,950.0
2016-07-17 15:00:00,0.0,34.61,37.03,3.612,158.1,853.0
2016-07-17 16:00:00,0.0,34.61,35.44,3.577,154.9,699.2
2016-07-17 17:00:00,0.0,34.58,36.86,3.586,155.6,524.8
2016-07-17 18:00:00,0.0,33.93,35.48,3.414,148.2,329.6
2016-07-17 19:00:00,0.0,33.32,38.95,3.453,148.5,174.5
2016-07-17 20:00:00,0.0,31.22,45.69,2.864,146.1,19.97
2016-07-17 21:00:00,0.0,29.45,52.31,2.241,147.4,0.0
2016-07-17 22:00:00,0.0,28.58,58.41,2.675,149.6,0.0
2016-07-17 23:00:00,0.0,27.85,62.76,3.595,152.4,0.0
2016-07-18 00:00:00,0.0,26.69,69.31,3.051,158.3,0.0
2016-07-18 01:00:00,0.0,25.67,75.48,2.89,164.1,0.0
2016-07-18 02:00:00,0.0,24.73,83.1,2.709,168.4,0.0
2016-07-18 03:00:00,0.0,23.92,84.9,2.474,166.3,0.0
2016-07-18 04:00:00,0.0,23.94,84.3,3.232,174.0,0.0
2016-07-18 05:00:00,0.0,23.4,89.9,2.644,170.8,0.0
2016-07-18 06:00:00,0.0,22.77,93.0,1.578,168.4,2.29
2016-07-18 07:00:00,0.0,23.81,81.7,1.926,173.8,92.1
2016-07-18 08:00:00,0.0,24.97,79.08,2.853,177.3,149.0
2016-07-18 09:00:00,0.0,26.37,64.58,2.906,195.6,400.2
2016-07-18 10:00:00,0.0,28.34,53.21,2.32,207.6,556.3
2016-07-18 11:00:00,0.0,30.33,49.33,2.835,187.8,709.6
2016-07-18 12:00:00,0.0,31.91,44.47,2.746,171.5,810.0
2016-07-18 13:00:00,0.0,32.78,42.52,2.86,164.8,843.0
2016-07-18 14:00:00,0.0,33.89,38.44,2.714,162.3,976.0
2016-07-18 15:00:00,0.0,34.04,37.4,2.658,149.3,687.9
2016-07-18 16:00:00,0.0,34.55,34.4,3.056,145.1,693.4
2016-07-18 17:00:00,0.0,35.23,33.19,2.786,158.3,614.0
2016-07-18 18:00:00,0.0,35.1,34.06,2.905,150.5,418.3
2016-07-18 19:00:00,0.0,34.0,38.07,2.914,152.8,193.3
2016-07-18 20:00:00,0.0,31.79,44.89,2.316,140.6,24.51
2016-07-18 21:00:00,0.0,30.15,51.16,2.401,136.4,0.0
2016-07-18 22:00:00,0.0,28.76,62.69,3.453,141.1,0.0
2016-07-18 23:00:00,0.0,27.57,68.96,3.219,144.6,0.0
2016-07-19 00:00:00,0.0,26.87,73.62,4.126,152.5,0.0
2016-07-19 01:00:00,0.0,26.01,76.55,3.015,159.7,0.0
2016-07-19 02:00:00,0.0,25.23,78.68,2.538,164.5,0.0
2016-07-19 03:00:00,0.0,24.55,80.4,2.468,177.4,0.0
2016-07-19 04:00:00,0.0,23.95,85.5,2.207,179.8,0.0
2016-07-19 05:00:00,0.0,23.4,89.6,1.919,169.8,0.0
2016-07-19 06:00:00,0.0,22.89,91.4,1.323,171.7,1.77
2016-07-19 07:00:00,0.0,23.8,83.2,1.087,168.1,70.34
2016-07-19 08:00:00,0.0,26.33,66.8,1.403,193.8,285.8
2016-07-19 09:00:00,0.0,28.69,56.01,2.304,171.1,507.0
2016-07-19 10:00:00,0.0,30.21,52.43,2.393,156.0,696.8
2016-07-19 11:00:00,0.0,31.4,46.7,2.306,157.0,851.0
2016-07-19 12:00:00,0.0,32.68,43.06,2.81,144.5,984.0
2016-07-19 13:00:00,0.0,33.2,42.18,2.7,142.9,784.3
2016-07-19 14:00:00,0.0,33.46,39.59,3.018,129.7,764.1
2016-07-19 15:00:00,0.0,34.1,39.29,3.237,130.1,817.0
2016-07-19 16:00:00,0.0,34.53,37.8,3.393,139.7,732.0
