========================================
Citation:
Pierre, JP, Dashtian, H, &amp; Young, MH. Texas Soil Observation Network (TxSON).
File Created/Processed: 2026-02-24 15:29:18
========================================
Date,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Flag
2015-04-12 20:00:00,0.00,0.062,0.059,0.065,0.035,21.97,21.81,21.12,19.43,524288
2015-04-12 21:00:00,0.00,0.062,0.059,0.065,0.035,21.63,21.64,21.17,19.48,524288
2015-04-12 22:00:00,0.00,0.062,0.059,0.065,0.035,21.34,21.45,21.16,19.53,524288
2015-04-12 23:00:00,0.00,0.062,0.059,0.065,0.034,21.19,21.31,21.12,19.58,524288
2015-04-13 00:00:00,0.51,0.062,0.059,0.064,0.035,21.01,21.20,21.08,19.62,524288
2015-04-13 01:00:00,0.00,0.062,0.059,0.064,0.034,20.66,20.94,21.00,19.67,524288
2015-04-13 02:00:00,0.00,0.061,0.059,0.064,0.034,20.42,20.71,20.88,19.71,524288
2015-04-13 03:00:00,0.00,0.062,0.059,0.064,0.034,20.24,20.55,20.76,19.74,524288
2015-04-13 04:00:00,0.00,0.062,0.059,0.064,0.034,20.04,20.38,20.65,19.78,524288
2015-04-13 05:00:00,0.00,0.061,0.060,0.064,0.034,19.82,20.19,20.54,19.79,524288
2015-04-13 06:00:00,0.00,0.061,0.060,0.064,0.034,19.67,20.02,20.42,19.80,524288
2015-04-13 07:00:00,0.00,0.061,0.059,0.064,0.034,19.49,19.85,20.29,19.81,524288
2015-04-13 08:00:00,0.00,0.061,0.059,0.064,0.034,19.33,19.69,20.16,19.81,524288
2015-04-13 09:00:00,0.00,0.061,0.059,0.064,0.034,19.24,19.54,20.04,19.81,524288
2015-04-13 10:00:00,0.00,0.061,0.059,0.064,0.034,19.30,19.50,19.92,19.79,524288
2015-04-13 11:00:00,0.00,0.061,0.059,0.064,0.034,19.61,19.59,19.84,19.78,524288
2015-04-13 12:00:00,0.00,0.060,0.058,0.064,0.034,20.23,19.85,19.85,19.76,524288
2015-04-13 13:00:00,0.00,0.059,0.058,0.064,0.035,20.91,20.20,19.91,19.74,524288
2015-04-13 14:00:00,0.00,0.058,0.057,0.063,0.034,21.47,20.56,20.03,19.71,524288
2015-04-13 15:00:00,0.00,0.057,0.056,0.063,0.034,21.82,20.91,20.22,19.69,524288
2015-04-13 16:00:00,0.00,0.056,0.055,0.062,0.034,22.04,21.26,20.43,19.69,524288
2015-04-13 17:00:00,0.00,0.055,0.055,0.062,0.033,22.18,21.58,20.68,19.68,524288
2015-04-13 18:00:00,0.00,0.054,0.054,0.062,0.033,22.22,21.82,20.92,19.67,524288
2015-04-13 19:00:00,0.00,0.054,0.054,0.061,0.033,22.08,21.91,21.12,19.69,524288
2015-04-13 20:00:00,0.00,0.054,0.053,0.061,0.033,21.82,21.81,21.25,19.71,655360
2015-04-13 21:00:00,0.00,0.054,0.053,0.061,0.033,21.46,21.62,21.29,19.74,655360
2015-04-13 22:00:00,0.00,0.054,0.053,0.061,0.033,20.93,21.30,21.27,19.79,524288
2015-04-13 23:00:00,0.00,0.053,0.053,0.061,0.033,20.47,20.96,21.15,19.83,524288
2015-04-14 00:00:00,0.00,0.053,0.053,0.061,0.033,20.15,20.65,21.00,19.87,524288
2015-04-14 01:00:00,0.00,0.053,0.053,0.061,0.033,19.98,20.43,20.84,19.91,524288
2015-04-14 02:00:00,0.00,0.053,0.053,0.061,0.033,19.85,20.27,20.69,19.94,524288
2015-04-14 03:00:00,0.00,0.053,0.053,0.061,0.033,19.69,20.11,20.57,19.95,524288
2015-04-14 04:00:00,0.00,0.053,0.053,0.061,0.033,19.56,19.97,20.44,19.96,524288
2015-04-14 05:00:00,0.00,0.053,0.053,0.061,0.033,19.45,19.84,20.33,19.96,524288
2015-04-14 06:00:00,0.00,0.053,0.053,0.061,0.033,19.26,19.69,20.21,19.97,524288
2015-04-14 07:00:00,0.00,0.053,0.053,0.061,0.033,19.05,19.51,20.09,19.96,524288
2015-04-14 08:00:00,0.00,0.053,0.053,0.061,0.033,18.88,19.34,19.97,19.95,524288
2015-04-14 09:00:00,0.00,0.053,0.053,0.061,0.033,18.70,19.19,19.84,19.93,524288
2015-04-14 10:00:00,0.00,0.053,0.053,0.060,0.033,18.51,19.02,19.72,19.91,524288
2015-04-14 11:00:00,0.00,0.053,0.053,0.060,0.033,18.37,18.87,19.59,19.89,524288
2015-04-14 12:00:00,0.00,0.052,0.052,0.060,0.033,18.47,18.81,19.48,19.86,524288
2015-04-14 13:00:00,0.00,0.052,0.052,0.060,0.033,18.84,18.92,19.41,19.83,524288
2015-04-14 14:00:00,0.00,0.051,0.051,0.060,0.033,19.28,19.16,19.41,19.81,524288
2015-04-14 15:00:00,0.00,0.051,0.051,0.059,0.032,19.68,19.47,19.48,19.76,524288
2015-04-14 16:00:00,0.00,0.051,0.050,0.059,0.032,20.17,19.87,19.64,19.74,524288
2015-04-14 17:00:00,0.00,0.051,0.050,0.059,0.032,20.40,20.23,19.84,19.71,524288
2015-04-14 18:00:00,0.00,0.050,0.050,0.058,0.032,20.47,20.47,20.06,19.70,524288
2015-04-14 19:00:00,0.00,0.050,0.049,0.058,0.032,20.41,20.56,20.24,19.68,524288
2015-04-14 20:00:00,0.00,0.050,0.049,0.058,0.032,20.19,20.52,20.36,19.68,524288
2015-04-14 21:00:00,0.00,0.050,0.049,0.058,0.032,19.76,20.29,20.39,19.68,524288
2015-04-14 22:00:00,0.00,0.050,0.049,0.058,0.032,19.32,19.99,20.34,19.70,524288
2015-04-14 23:00:00,0.00,0.050,0.049,0.058,0.032,18.95,19.66,20.22,19.71,524288
2015-04-15 00:00:00,0.00,0.050,0.049,0.058,0.032,18.53,19.34,20.06,19.74,524288
2015-04-15 01:00:00,0.00,0.050,0.049,0.058,0.032,18.19,19.04,19.88,19.75,524288
2015-04-15 02:00:00,0.00,0.050,0.049,0.058,0.032,17.97,18.79,19.70,19.76,524288
2015-04-15 03:00:00,0.00,0.050,0.049,0.058,0.032,17.96,18.64,19.53,19.77,524288
2015-04-15 04:00:00,0.00,0.050,0.049,0.058,0.032,17.90,18.53,19.39,19.75,524288
2015-04-15 05:00:00,0.00,0.050,0.049,0.058,0.032,17.72,18.38,19.26,19.74,524288
2015-04-15 06:00:00,0.00,0.050,0.049,0.058,0.032,17.47,18.18,19.13,19.72,524288
2015-04-15 07:00:00,0.00,0.049,0.049,0.057,0.032,17.20,17.96,18.98,19.70,524288
2015-04-15 08:00:00,0.00,0.049,0.049,0.057,0.032,17.03,17.76,18.83,19.66,524288
2015-04-15 09:00:00,0.00,0.049,0.049,0.057,0.032,17.03,17.62,18.68,19.63,524288
2015-04-15 10:00:00,0.00,0.049,0.048,0.057,0.032,17.32,17.63,18.56,19.60,524288
2015-04-15 11:00:00,0.00,0.049,0.048,0.057,0.032,18.21,17.94,18.48,19.56,524288
2015-04-15 12:00:00,0.00,0.049,0.048,0.057,0.031,19.45,18.56,18.53,19.52,524288
2015-04-15 13:00:00,0.00,0.050,0.048,0.057,0.031,21.74,19.58,18.71,19.47,524288
2015-04-15 14:00:00,0.00,0.051,0.048,0.057,0.031,24.17,20.85,19.09,19.43,524288
2015-04-15 15:00:00,0.00,0.051,0.048,0.057,0.031,25.95,22.03,19.63,19.39,524288
2015-04-15 16:00:00,0.00,0.050,0.048,0.057,0.031,26.83,22.85,20.21,19.38,524288
2015-04-15 17:00:00,0.00,0.050,0.048,0.057,0.031,26.95,23.32,20.75,19.36,524288
2015-04-15 18:00:00,0.00,0.050,0.048,0.057,0.031,26.42,23.46,21.19,19.36,524288
2015-04-15 19:00:00,0.00,0.049,0.048,0.057,0.031,24.90,23.14,21.49,19.40,524288
2015-04-15 20:00:00,0.00,0.049,0.047,0.057,0.031,23.74,22.70,21.60,19.46,524288
2015-04-15 21:00:00,0.00,0.049,0.048,0.057,0.031,22.77,22.27,21.60,19.52,524288
2015-04-15 22:00:00,0.00,0.049,0.048,0.057,0.031,22.06,21.87,21.52,19.59,524288
2015-04-15 23:00:00,0.00,0.049,0.048,0.057,0.031,21.57,21.54,21.40,19.67,524288
2015-04-16 00:00:00,0.00,0.048,0.047,0.057,0.031,21.21,21.28,21.29,19.74,524288
2015-04-16 01:00:00,0.00,0.048,0.047,0.057,0.031,20.98,21.08,21.15,19.81,524288
2015-04-16 02:00:00,0.00,0.048,0.047,0.057,0.031,20.83,20.93,21.05,19.86,524288
2015-04-16 03:00:00,0.00,0.048,0.047,0.057,0.031,20.70,20.81,20.95,19.90,524288
2015-04-16 04:00:00,0.00,0.048,0.047,0.057,0.031,20.63,20.71,20.85,19.94,524288
2015-04-16 05:00:00,0.00,0.049,0.047,0.056,0.031,20.56,20.64,20.77,19.97,524288
2015-04-16 06:00:00,0.00,0.049,0.047,0.056,0.031,20.47,20.57,20.71,19.98,524288
2015-04-16 07:00:00,0.00,0.049,0.047,0.056,0.031,20.35,20.48,20.65,19.99,524288
2015-04-16 08:00:00,0.00,0.048,0.047,0.056,0.031,20.18,20.37,20.58,20.01,524288
2015-04-16 09:00:00,0.00,0.049,0.047,0.056,0.031,20.25,20.30,20.50,20.01,524288
2015-04-16 10:00:00,0.00,0.049,0.047,0.056,0.031,20.61,20.38,20.45,20.00,524288
2015-04-16 11:00:00,0.00,0.049,0.047,0.056,0.031,21.10,20.56,20.45,20.00,524288
2015-04-16 12:00:00,0.00,0.049,0.047,0.056,0.031,21.67,20.79,20.48,19.99,524288
2015-04-16 13:00:00,0.00,0.049,0.047,0.056,0.031,22.12,21.07,20.57,19.99,524288
2015-04-16 14:00:00,0.00,0.049,0.047,0.056,0.031,22.33,21.27,20.69,19.98,524288
2015-04-16 15:00:00,0.00,0.049,0.047,0.056,0.031,22.58,21.49,20.80,19.98,524288
2015-04-16 16:00:00,0.00,0.049,0.047,0.056,0.031,21.99,21.42,20.91,19.98,524288
2015-04-16 17:00:00,0.76,0.049,0.047,0.056,0.031,21.98,21.33,20.95,19.99,524288
2015-04-16 18:00:00,0.00,0.049,0.047,0.056,0.031,22.72,21.59,20.98,19.99,524288
2015-04-16 19:00:00,0.00,0.049,0.047,0.056,0.031,22.75,21.73,21.07,20.01,524288
2015-04-16 20:00:00,0.00,0.049,0.047,0.056,0.031,22.27,21.64,21.15,20.03,524288
2015-04-16 21:00:00,0.00,0.049,0.047,0.056,0.031,21.70,21.44,21.16,20.04,524288
2015-04-16 22:00:00,0.00,0.049,0.047,0.056,0.031,21.03,21.15,21.13,20.06,524288
2015-04-16 23:00:00,0.00,0.049,0.047,0.056,0.031,20.41,20.84,21.03,20.07,524288
2015-04-17 00:00:00,0.00,0.048,0.047,0.056,0.031,19.96,20.51,20.90,20.10,537395200
2015-04-17 01:00:00,0.00,0.048,0.047,0.056,0.031,19.81,20.30,20.75,20.12,537395200
2015-04-17 02:00:00,0.00,0.048,0.047,0.056,0.031,19.86,20.21,20.62,20.13,537395200
2015-04-17 03:00:00,0.00,0.048,0.047,0.056,0.031,19.96,20.18,20.51,20.13,537395200
2015-04-17 04:00:00,0.00,0.049,0.047,0.056,0.031,20.05,20.19,20.44,20.13,524288
2015-04-17 05:00:00,0.00,0.049,0.047,0.056,0.031,20.09,20.19,20.41,20.12,524288
2015-04-17 06:00:00,0.00,0.049,0.047,0.056,0.031,20.10,20.19,20.36,20.12,524288
2015-04-17 07:00:00,0.00,0.049,0.047,0.056,0.031,20.06,20.18,20.34,20.10,524288
2015-04-17 08:00:00,0.00,0.049,0.047,0.056,0.031,20.01,20.12,20.31,20.09,524288
2015-04-17 09:00:00,0.00,0.049,0.047,0.056,0.031,19.99,20.07,20.28,20.08,524288
2015-04-17 10:00:00,0.00,0.049,0.047,0.056,0.031,20.09,20.07,20.23,20.05,524288
2015-04-17 11:00:00,0.00,0.049,0.047,0.056,0.031,20.31,20.12,20.20,20.04,524288
2015-04-17 12:00:00,0.00,0.049,0.047,0.056,0.031,20.58,20.25,20.21,20.03,524288
2015-04-17 13:00:00,0.00,0.049,0.047,0.056,0.031,20.81,20.41,20.24,20.02,524288
2015-04-17 14:00:00,0.00,0.049,0.047,0.056,0.031,20.81,20.49,20.29,20.00,524288
2015-04-17 15:00:00,0.00,0.049,0.047,0.056,0.031,20.65,20.47,20.33,20.00,524288
2015-04-17 16:00:00,0.00,0.049,0.047,0.056,0.031,20.44,20.40,20.34,19.98,524288
2015-04-17 17:00:00,5.08,0.052,0.073,0.056,0.031,20.06,19.89,20.32,19.98,524288
2015-04-17 18:00:00,5.08,0.092,0.177,0.056,0.031,18.78,18.89,20.04,19.97,2621440
2015-04-17 19:00:00,4.32,0.119,0.195,0.056,0.031,18.82,19.07,19.80,19.96,2621440
2015-04-17 20:00:00,2.79,0.132,0.194,0.056,0.031,19.16,19.28,19.73,19.95,2621440
2015-04-17 21:00:00,1.52,0.138,0.190,0.056,0.031,19.13,19.35,19.69,19.93,524288
2015-04-17 22:00:00,0.00,0.140,0.187,0.056,0.031,18.99,19.30,19.67,19.93,524288
2015-04-17 23:00:00,0.00,0.141,0.184,0.056,0.031,18.79,19.22,19.61,19.90,524288
2015-04-18 00:00:00,0.00,0.142,0.182,0.056,0.031,18.55,19.05,19.55,19.89,524288
2015-04-18 01:00:00,0.00,0.143,0.180,0.057,0.031,18.63,19.00,19.46,19.86,524288
2015-04-18 02:00:00,0.00,0.143,0.178,0.057,0.031,18.73,19.02,19.39,19.84,524288
2015-04-18 03:00:00,0.00,0.143,0.177,0.057,0.031,18.65,18.99,19.34,19.80,524288
2015-04-18 04:00:00,0.00,0.143,0.175,0.057,0.031,18.54,18.91,19.30,19.78,524288
2015-04-18 05:00:00,0.00,0.143,0.174,0.057,0.031,18.61,18.88,19.25,19.76,524288
2015-04-18 06:00:00,0.00,0.144,0.172,0.057,0.031,18.67,18.89,19.21,19.73,524288
2015-04-18 07:00:00,0.00,0.144,0.171,0.057,0.031,18.71,18.90,19.17,19.70,524288
2015-04-18 08:00:00,0.00,0.144,0.170,0.057,0.031,18.71,18.90,19.16,19.67,524288
2015-04-18 09:00:00,0.00,0.144,0.168,0.057,0.031,18.81,18.93,19.13,19.65,524288
2015-04-18 10:00:00,0.00,0.144,0.167,0.057,0.031,18.99,19.02,19.14,19.62,524288
2015-04-18 11:00:00,0.00,0.144,0.166,0.057,0.031,19.19,19.12,19.16,19.58,524288
2015-04-18 12:00:00,0.00,0.145,0.165,0.057,0.031,19.81,19.34,19.20,19.57,524288
2015-04-18 13:00:00,0.00,0.145,0.164,0.057,0.031,21.69,20.03,19.31,19.54,524288
2015-04-18 14:00:00,0.00,0.145,0.163,0.057,0.031,23.19,20.93,19.60,19.52,532480
2015-04-18 15:00:00,0.00,0.145,0.161,0.057,0.031,24.92,21.99,20.03,19.50,532992
2015-04-18 16:00:00,0.00,0.144,0.159,0.057,0.031,26.50,23.17,20.59,19.50,532992
2015-04-18 17:00:00,0.00,0.143,0.156,0.058,0.031,26.70,23.75,21.22,19.50,532992
2015-04-18 18:00:00,0.76,0.142,0.154,0.058,0.031,25.96,23.87,21.71,19.51,532992
2015-04-18 19:00:00,4.83,0.211,0.236,0.099,0.039,22.62,21.14,21.96,19.57,532480
2015-04-18 20:00:00,4.32,0.202,0.228,0.125,0.041,21.56,21.06,21.60,19.64,8192
2015-04-18 21:00:00,2.79,0.199,0.221,0.133,0.041,21.35,21.20,21.39,19.72,8704
2015-04-18 22:00:00,3.05,0.231,0.260,0.169,0.041,20.03,20.42,21.24,19.78,0
2015-04-18 23:00:00,2.79,0.223,0.249,0.189,0.042,19.27,19.78,20.89,19.86,0
2015-04-19 00:00:00,2.03,0.214,0.238,0.188,0.042,19.12,19.63,20.58,19.92,0
2015-04-19 01:00:00,1.78,0.208,0.231,0.186,0.043,18.82,19.45,20.36,19.98,0
2015-04-19 02:00:00,1.52,0.205,0.226,0.185,0.044,18.73,19.30,20.17,20.00,0
2015-04-19 03:00:00,0.00,0.202,0.223,0.184,0.045,18.92,19.30,20.00,20.02,0
2015-04-19 04:00:00,0.00,0.200,0.220,0.184,0.045,18.80,19.26,19.90,20.01,0
2015-04-19 05:00:00,0.00,0.199,0.217,0.183,0.046,18.82,19.21,19.80,20.00,0
2015-04-19 06:00:00,0.00,0.197,0.215,0.183,0.046,18.95,19.21,19.71,19.98,0
2015-04-19 07:00:00,0.00,0.196,0.213,0.182,0.047,19.04,19.24,19.66,19.95,0
2015-04-19 08:00:00,0.25,0.195,0.212,0.181,0.047,19.09,19.26,19.61,19.92,0
2015-04-19 09:00:00,0.00,0.194,0.210,0.181,0.048,19.27,19.30,19.58,19.89,0
2015-04-19 10:00:00,0.00,0.193,0.208,0.181,0.048,19.90,19.49,19.58,19.86,0
2015-04-19 11:00:00,0.00,0.192,0.207,0.181,0.048,21.47,20.08,19.64,19.83,0
2015-04-19 12:00:00,0.00,0.191,0.205,0.180,0.048,23.36,21.08,19.85,19.79,0
2015-04-19 13:00:00,0.00,0.190,0.203,0.180,0.048,24.93,22.21,20.22,19.77,0
2015-04-19 14:00:00,0.00,0.188,0.200,0.179,0.048,26.25,23.26,20.72,19.76,0
2015-04-19 15:00:00,0.00,0.186,0.197,0.178,0.048,27.11,24.18,21.27,19.74,0
2015-04-19 16:00:00,0.00,0.184,0.194,0.177,0.048,27.49,24.83,21.84,19.76,0
2015-04-19 17:00:00,0.00,0.182,0.192,0.176,0.048,27.14,25.16,22.33,19.80,0
2015-04-19 18:00:00,0.00,0.180,0.189,0.176,0.048,26.22,25.02,22.69,19.85,0
2015-04-19 19:00:00,0.00,0.179,0.187,0.175,0.048,24.96,24.48,22.85,19.93,0
2015-04-19 20:00:00,0.00,0.178,0.185,0.174,0.048,23.67,23.75,22.84,20.02,0
2015-04-19 21:00:00,0.00,0.177,0.184,0.174,0.048,22.62,23.03,22.70,20.11,0
2015-04-19 22:00:00,0.00,0.177,0.183,0.174,0.049,21.71,22.34,22.47,20.23,0
2015-04-19 23:00:00,0.00,0.176,0.182,0.173,0.049,20.99,21.77,22.21,20.31,0
2015-04-20 00:00:00,0.00,0.176,0.180,0.173,0.049,20.43,21.29,21.92,20.39,0
2015-04-20 01:00:00,0.00,0.176,0.180,0.172,0.049,19.95,20.87,21.65,20.46,0
2015-04-20 02:00:00,0.00,0.175,0.179,0.172,0.049,19.52,20.50,21.39,20.50,0
2015-04-20 03:00:00,0.00,0.175,0.178,0.171,0.049,19.11,20.13,21.13,20.54,0
2015-04-20 04:00:00,0.00,0.174,0.177,0.171,0.049,18.74,19.80,20.86,20.55,0
2015-04-20 05:00:00,0.00,0.174,0.176,0.171,0.049,18.38,19.47,20.61,20.55,0
2015-04-20 06:00:00,0.00,0.173,0.175,0.170,0.049,17.92,19.12,20.35,20.53,0
2015-04-20 07:00:00,0.00,0.173,0.174,0.170,0.049,17.48,18.74,20.08,20.51,0
2015-04-20 08:00:00,0.00,0.172,0.173,0.169,0.049,17.11,18.37,19.82,20.47,0
2015-04-20 09:00:00,0.00,0.172,0.173,0.169,0.049,17.20,18.14,19.54,20.42,0
2015-04-20 10:00:00,0.00,0.172,0.172,0.169,0.049,18.09,18.30,19.33,20.37,0
2015-04-20 11:00:00,0.00,0.172,0.171,0.168,0.049,19.67,18.96,19.26,20.31,0
2015-04-20 12:00:00,0.00,0.171,0.170,0.168,0.049,21.03,19.85,19.37,20.23,0
2015-04-20 13:00:00,0.00,0.170,0.168,0.167,0.049,21.83,20.42,19.60,20.16,0
2015-04-20 14:00:00,0.00,0.170,0.167,0.167,0.049,23.34,21.22,19.87,20.10,0
2015-04-20 15:00:00,0.00,0.169,0.165,0.166,0.049,24.83,22.24,20.23,20.04,131072
2015-04-20 16:00:00,0.00,0.168,0.164,0.166,0.049,25.34,22.82,20.68,19.99,131072
2015-04-20 17:00:00,0.00,0.168,0.163,0.165,0.049,24.69,22.94,21.09,19.96,131072
2015-04-20 18:00:00,0.00,0.167,0.162,0.165,0.049,23.48,22.51,21.33,19.96,131072
2015-04-20 19:00:00,0.00,0.166,0.161,0.165,0.049,22.65,22.13,21.40,19.97,131072
2015-04-20 20:00:00,0.00,0.165,0.160,0.164,0.049,21.87,21.78,21.38,20.00,131072
2015-04-20 21:00:00,0.00,0.165,0.159,0.164,0.048,21.13,21.40,21.31,20.04,131072
2015-04-20 22:00:00,0.00,0.165,0.159,0.163,0.049,20.46,21.00,21.18,20.09,131072
2015-04-20 23:00:00,0.00,0.164,0.158,0.163,0.049,19.92,20.62,21.02,20.13,0
2015-04-21 00:00:00,0.00,0.164,0.158,0.163,0.049,19.31,20.22,20.84,20.16,0
2015-04-21 01:00:00,0.00,0.164,0.157,0.163,0.049,18.81,19.82,20.62,20.19,0
2015-04-21 02:00:00,0.00,0.163,0.157,0.163,0.049,18.37,19.46,20.39,20.21,0
2015-04-21 03:00:00,0.00,0.163,0.156,0.162,0.049,17.90,19.08,20.17,20.22,0
2015-04-21 04:00:00,0.00,0.162,0.156,0.162,0.049,17.48,18.73,19.92,20.22,0
2015-04-21 05:00:00,0.00,0.162,0.155,0.161,0.049,17.12,18.39,19.68,20.20,0
2015-04-21 06:00:00,0.00,0.162,0.154,0.162,0.049,16.77,18.08,19.43,20.17,0
2015-04-21 07:00:00,0.00,0.161,0.154,0.161,0.049,16.48,17.79,19.18,20.15,0
2015-04-21 08:00:00,0.00,0.161,0.154,0.161,0.049,16.24,17.53,18.96,20.10,0
2015-04-21 09:00:00,0.00,0.161,0.153,0.160,0.049,16.44,17.42,18.73,20.04,0
2015-04-21 10:00:00,0.00,0.161,0.153,0.160,0.049,17.45,17.69,18.57,19.99,0
2015-04-21 11:00:00,0.00,0.161,0.153,0.160,0.049,18.42,18.11,18.56,19.92,0
2015-04-21 12:00:00,0.00,0.161,0.152,0.160,0.049,19.23,18.53,18.62,19.85,0
2015-04-21 13:00:00,0.00,0.161,0.151,0.159,0.049,20.25,19.00,18.72,19.78,0
2015-04-21 14:00:00,0.00,0.161,0.151,0.159,0.049,21.67,19.74,18.92,19.72,0
2015-04-21 15:00:00,0.00,0.161,0.150,0.158,0.048,22.92,20.67,19.24,19.65,0
2015-04-21 16:00:00,0.00,0.160,0.149,0.158,0.049,22.95,21.01,19.61,19.62,0
2015-04-21 17:00:00,0.00,0.160,0.148,0.158,0.049,23.32,21.43,19.93,19.58,0
2015-04-21 18:00:00,0.00,0.159,0.147,0.157,0.049,23.24,21.64,20.22,19.56,0
2015-04-21 19:00:00,0.00,0.159,0.147,0.157,0.049,22.59,21.55,20.45,19.58,0
2015-04-21 20:00:00,0.00,0.158,0.146,0.157,0.049,21.86,21.30,20.58,19.60,0
2015-04-21 21:00:00,0.00,0.158,0.145,0.156,0.048,21.03,20.93,20.61,19.63,0
2015-04-21 22:00:00,0.00,0.157,0.145,0.156,0.048,20.56,20.61,20.56,19.67,0
2015-04-21 23:00:00,0.00,0.157,0.145,0.156,0.048,20.33,20.43,20.48,19.72,0
2015-04-22 00:00:00,0.00,0.156,0.144,0.156,0.048,20.21,20.31,20.41,19.77,0
2015-04-22 01:00:00,0.00,0.156,0.144,0.156,0.048,20.07,20.21,20.34,19.80,0
2015-04-22 02:00:00,0.00,0.156,0.143,0.156,0.048,19.88,20.09,20.27,19.84,0
2015-04-22 03:00:00,0.00,0.155,0.143,0.155,0.048,19.76,19.98,20.21,19.86,0
2015-04-22 04:00:00,0.00,0.155,0.143,0.155,0.048,19.65,19.87,20.13,19.88,0
2015-04-22 05:00:00,0.00,0.155,0.143,0.155,0.048,19.52,19.78,20.08,19.90,0
2015-04-22 06:00:00,0.00,0.155,0.143,0.155,0.048,19.44,19.68,19.99,19.90,0
2015-04-22 07:00:00,0.00,0.155,0.142,0.154,0.048,19.35,19.60,19.94,19.91,0
2015-04-22 08:00:00,0.00,0.155,0.142,0.154,0.049,19.30,19.53,19.87,19.90,131072
2015-04-22 09:00:00,0.00,0.154,0.142,0.154,0.049,19.48,19.55,19.82,19.90,131072
2015-04-22 10:00:00,0.00,0.154,0.141,0.154,0.049,19.74,19.63,19.79,19.89,0
2015-04-22 11:00:00,0.00,0.154,0.141,0.154,0.048,20.08,19.78,19.79,19.87,0
2015-04-22 12:00:00,0.00,0.154,0.141,0.154,0.048,20.59,20.00,19.83,19.87,0
2015-04-22 13:00:00,0.00,0.154,0.140,0.153,0.048,21.57,20.45,19.92,19.85,0
2015-04-22 14:00:00,0.00,0.153,0.139,0.153,0.048,22.39,20.97,20.09,19.83,0
2015-04-22 15:00:00,0.00,0.154,0.139,0.153,0.048,23.47,21.58,20.32,19.82,0
2015-04-22 16:00:00,0.00,0.153,0.138,0.152,0.048,24.13,22.19,20.62,19.82,0
2015-04-22 17:00:00,0.00,0.153,0.138,0.152,0.048,23.71,22.34,20.92,19.83,0
2015-04-22 18:00:00,0.00,0.153,0.138,0.152,0.048,23.40,22.30,21.14,19.85,0
2015-04-22 19:00:00,0.00,0.152,0.137,0.152,0.048,23.24,22.30,21.27,19.88,0
2015-04-22 20:00:00,0.00,0.152,0.137,0.152,0.048,22.72,22.16,21.36,19.91,0
2015-04-22 21:00:00,0.00,0.151,0.136,0.152,0.048,22.21,21.94,21.39,19.96,0
2015-04-22 22:00:00,0.00,0.151,0.136,0.151,0.048,21.80,21.71,21.38,20.01,0
2015-04-22 23:00:00,0.00,0.151,0.136,0.151,0.048,21.62,21.55,21.33,20.06,0
2015-04-23 00:00:00,0.00,0.150,0.136,0.151,0.048,21.52,21.46,21.28,20.11,0
2015-04-23 01:00:00,0.00,0.150,0.135,0.151,0.048,21.43,21.38,21.24,20.15,0
2015-04-23 02:00:00,0.00,0.150,0.135,0.151,0.048,21.32,21.31,21.20,20.19,0
2015-04-23 03:00:00,0.00,0.150,0.135,0.151,0.048,21.22,21.23,21.16,20.23,0
2015-04-23 04:00:00,0.00,0.149,0.135,0.151,0.048,21.13,21.16,21.12,20.25,0
2015-04-23 05:00:00,0.00,0.149,0.134,0.151,0.048,21.04,21.09,21.08,20.27,0
2015-04-23 06:00:00,0.00,0.149,0.134,0.150,0.049,20.96,21.03,21.04,20.29,131072
2015-04-23 07:00:00,0.00,0.148,0.134,0.150,0.049,20.86,20.96,20.98,20.30,131072
2015-04-23 08:00:00,0.00,0.148,0.134,0.150,0.049,20.80,20.90,20.94,20.31,131072
2015-04-23 09:00:00,0.00,0.148,0.134,0.150,0.049,20.90,20.88,20.91,20.31,0
2015-04-23 10:00:00,0.00,0.148,0.134,0.150,0.049,21.27,21.01,20.88,20.32,0
2015-04-23 11:00:00,0.00,0.148,0.134,0.149,0.049,22.04,21.32,20.91,20.32,0
2015-04-23 12:00:00,0.00,0.149,0.133,0.149,0.048,23.17,21.88,21.02,20.32,0
2015-04-23 13:00:00,0.00,0.149,0.132,0.149,0.048,24.77,22.67,21.24,20.32,0
2015-04-23 14:00:00,0.00,0.149,0.132,0.148,0.048,26.34,23.72,21.60,20.32,0
2015-04-23 15:00:00,0.00,0.149,0.131,0.147,0.048,27.52,24.62,22.06,20.33,0
2015-04-23 16:00:00,0.00,0.148,0.130,0.147,0.048,27.33,25.05,22.54,20.35,0
2015-04-23 17:00:00,0.00,0.147,0.129,0.147,0.048,27.02,25.08,22.91,20.39,0
2015-04-23 18:00:00,0.00,0.147,0.129,0.147,0.048,26.73,25.07,23.15,20.44,0
2015-04-23 19:00:00,0.00,0.146,0.128,0.147,0.048,26.30,24.97,23.33,20.50,0
2015-04-23 20:00:00,0.00,0.145,0.128,0.147,0.048,25.64,24.74,23.42,20.59,0
2015-04-23 21:00:00,0.00,0.145,0.128,0.146,0.048,24.76,24.36,23.45,20.67,0
2015-04-23 22:00:00,0.00,0.144,0.127,0.146,0.048,24.07,23.97,23.40,20.77,0
2015-04-23 23:00:00,0.00,0.144,0.127,0.146,0.048,23.57,23.63,23.29,20.86,0
