========================================
Citation:
Pierre, JP, Dashtian, H, &amp; Young, MH. Texas Soil Observation Network (TxSON).
File Created/Processed: 2026-02-24 15:29:22
========================================
Date,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Flag
2015-11-12 11:00:00,0.00,0.109,0.126,0.141,0.297,16.84,16.71,17.39,19.19,0
2015-11-12 12:00:00,0.00,0.108,0.126,0.140,0.297,18.14,17.42,17.53,19.09,0
2015-11-12 13:00:00,0.00,0.107,0.125,0.139,0.297,19.28,18.08,17.79,19.01,0
2015-11-12 14:00:00,0.00,0.107,0.124,0.139,0.297,19.60,18.58,18.12,18.96,0
2015-11-12 15:00:00,0.00,0.106,0.124,0.138,0.297,19.60,18.76,18.39,18.93,0
2015-11-12 16:00:00,0.00,0.105,0.124,0.138,0.297,19.79,19.01,18.61,18.92,0
2015-11-12 17:00:00,0.00,0.106,0.124,0.137,0.296,19.19,18.97,18.78,18.94,0
2015-11-12 18:00:00,0.00,0.106,0.123,0.137,0.296,18.53,18.73,18.83,18.96,0
2015-11-12 19:00:00,0.00,0.106,0.123,0.136,0.296,17.84,18.40,18.77,18.99,0
2015-11-12 20:00:00,0.00,0.106,0.123,0.136,0.294,17.23,18.03,18.64,19.01,0
2015-11-12 21:00:00,0.00,0.106,0.123,0.136,0.294,16.73,17.68,18.46,19.02,0
2015-11-12 22:00:00,0.00,0.106,0.123,0.136,0.293,16.33,17.35,18.26,19.01,0
2015-11-12 23:00:00,0.00,0.106,0.123,0.136,0.293,16.12,17.11,18.07,18.99,0
2015-11-13 00:00:00,0.00,0.106,0.123,0.135,0.293,15.95,16.92,17.89,18.96,0
2015-11-13 01:00:00,0.00,0.106,0.123,0.135,0.293,15.91,16.79,17.74,18.92,0
2015-11-13 02:00:00,0.00,0.106,0.123,0.135,0.293,15.85,16.69,17.62,18.87,0
2015-11-13 03:00:00,0.00,0.106,0.123,0.135,0.293,15.76,16.60,17.51,18.81,0
2015-11-13 04:00:00,0.00,0.106,0.123,0.134,0.293,15.66,16.51,17.42,18.75,0
2015-11-13 05:00:00,0.00,0.106,0.123,0.134,0.293,15.55,16.42,17.32,18.69,0
2015-11-13 06:00:00,0.00,0.106,0.123,0.134,0.293,15.46,16.32,17.23,18.64,0
2015-11-13 07:00:00,0.00,0.106,0.122,0.134,0.293,15.38,16.22,17.15,18.58,0
2015-11-13 08:00:00,0.00,0.106,0.122,0.134,0.293,15.32,16.14,17.06,18.53,0
2015-11-13 09:00:00,0.00,0.105,0.122,0.133,0.293,15.30,16.09,16.98,18.46,0
2015-11-13 10:00:00,0.00,0.105,0.122,0.133,0.293,15.47,16.10,16.92,18.40,0
2015-11-13 11:00:00,0.00,0.105,0.121,0.133,0.293,15.83,16.21,16.89,18.35,0
2015-11-13 12:00:00,0.00,0.105,0.121,0.132,0.293,16.35,16.44,16.92,18.31,0
2015-11-13 13:00:00,0.00,0.104,0.120,0.132,0.292,16.88,16.76,17.00,18.26,0
2015-11-13 14:00:00,0.00,0.104,0.120,0.132,0.292,17.38,17.06,17.15,18.23,0
2015-11-13 15:00:00,0.00,0.103,0.120,0.131,0.292,17.73,17.38,17.31,18.21,8192
2015-11-13 16:00:00,0.00,0.103,0.120,0.131,0.292,17.85,17.58,17.48,18.21,8192
2015-11-13 17:00:00,0.00,0.103,0.119,0.130,0.292,17.61,17.62,17.62,18.21,8192
2015-11-13 18:00:00,0.00,0.103,0.119,0.130,0.292,17.24,17.52,17.67,18.24,8192
2015-11-13 19:00:00,0.00,0.103,0.119,0.130,0.292,16.87,17.34,17.67,18.25,0
2015-11-13 20:00:00,0.00,0.103,0.119,0.130,0.292,16.50,17.14,17.61,18.27,0
2015-11-13 21:00:00,0.00,0.103,0.119,0.130,0.292,16.16,16.91,17.53,18.28,0
2015-11-13 22:00:00,0.00,0.103,0.119,0.129,0.291,15.90,16.71,17.41,18.29,0
2015-11-13 23:00:00,0.00,0.103,0.119,0.129,0.291,15.60,16.50,17.29,18.28,0
2015-11-14 00:00:00,0.00,0.103,0.119,0.129,0.291,15.52,16.34,17.16,18.25,0
2015-11-14 01:00:00,0.00,0.103,0.119,0.129,0.291,15.46,16.25,17.05,18.23,0
2015-11-14 02:00:00,0.00,0.103,0.118,0.129,0.291,15.41,16.18,16.97,18.19,0
2015-11-14 03:00:00,0.00,0.103,0.118,0.128,0.288,15.35,16.09,16.89,18.16,0
2015-11-14 04:00:00,0.00,0.103,0.119,0.128,0.287,15.27,16.02,16.81,18.12,0
2015-11-14 05:00:00,0.00,0.103,0.119,0.128,0.286,15.15,15.94,16.74,18.08,0
2015-11-14 06:00:00,0.00,0.103,0.119,0.128,0.286,15.05,15.85,16.68,18.04,0
2015-11-14 07:00:00,0.00,0.103,0.118,0.128,0.286,14.92,15.76,16.61,18.00,0
2015-11-14 08:00:00,0.00,0.103,0.118,0.128,0.286,14.82,15.66,16.52,17.96,0
2015-11-14 09:00:00,0.00,0.103,0.118,0.127,0.286,14.80,15.59,16.45,17.92,0
2015-11-14 10:00:00,0.00,0.103,0.118,0.127,0.286,14.82,15.56,16.39,17.87,0
2015-11-14 11:00:00,0.00,0.102,0.118,0.127,0.286,14.99,15.57,16.35,17.82,0
2015-11-14 12:00:00,0.00,0.102,0.118,0.127,0.286,15.43,15.74,16.34,17.77,131072
2015-11-14 13:00:00,0.00,0.102,0.117,0.126,0.286,16.20,16.07,16.39,17.75,131072
2015-11-14 14:00:00,0.00,0.102,0.117,0.126,0.286,16.64,16.43,16.52,17.70,2228224
2015-11-14 15:00:00,1.78,0.107,0.118,0.126,0.286,16.41,16.55,16.68,17.69,2236416
2015-11-14 16:00:00,1.27,0.116,0.121,0.127,0.286,16.04,16.44,16.76,17.67,131072
2015-11-14 17:00:00,0.00,0.114,0.122,0.128,0.286,15.89,16.34,16.74,17.68,131072
2015-11-14 18:00:00,0.00,0.111,0.122,0.128,0.286,15.72,16.26,16.72,17.69,0
2015-11-14 19:00:00,0.51,0.110,0.121,0.128,0.286,15.53,16.15,16.68,17.67,0
2015-11-14 20:00:00,0.51,0.112,0.122,0.128,0.286,15.24,15.98,16.62,17.67,0
2015-11-14 21:00:00,0.00,0.110,0.122,0.128,0.286,15.01,15.81,16.55,17.67,0
2015-11-14 22:00:00,0.00,0.109,0.121,0.128,0.286,14.89,15.68,16.45,17.65,0
2015-11-14 23:00:00,0.25,0.109,0.121,0.128,0.286,14.81,15.58,16.36,17.63,0
2015-11-15 00:00:00,0.00,0.108,0.121,0.128,0.286,14.74,15.50,16.28,17.59,0
2015-11-15 01:00:00,0.00,0.107,0.121,0.128,0.286,14.66,15.42,16.21,17.56,0
2015-11-15 02:00:00,0.00,0.107,0.120,0.128,0.286,14.56,15.34,16.14,17.53,0
2015-11-15 03:00:00,0.00,0.106,0.120,0.128,0.286,14.48,15.25,16.07,17.49,0
2015-11-15 04:00:00,0.00,0.106,0.120,0.128,0.286,14.47,15.21,16.02,17.46,0
2015-11-15 05:00:00,0.00,0.105,0.119,0.128,0.286,14.48,15.18,15.96,17.42,0
2015-11-15 06:00:00,0.00,0.105,0.119,0.128,0.286,14.47,15.16,15.92,17.38,0
2015-11-15 07:00:00,0.00,0.105,0.119,0.127,0.286,14.46,15.13,15.88,17.35,0
2015-11-15 08:00:00,0.00,0.105,0.119,0.127,0.286,14.43,15.11,15.85,17.31,0
2015-11-15 09:00:00,0.00,0.104,0.119,0.127,0.286,14.48,15.10,15.81,17.27,0
2015-11-15 10:00:00,0.00,0.104,0.119,0.127,0.286,14.57,15.13,15.80,17.25,0
2015-11-15 11:00:00,0.00,0.104,0.119,0.126,0.286,14.74,15.19,15.79,17.21,0
2015-11-15 12:00:00,0.00,0.104,0.118,0.126,0.286,15.02,15.31,15.81,17.17,0
2015-11-15 13:00:00,0.00,0.104,0.118,0.126,0.286,15.43,15.51,15.87,17.14,0
2015-11-15 14:00:00,0.00,0.104,0.118,0.126,0.286,15.70,15.73,15.96,17.14,0
2015-11-15 15:00:00,0.00,0.104,0.118,0.126,0.286,15.78,15.87,16.05,17.12,0
2015-11-15 16:00:00,0.00,0.105,0.118,0.126,0.286,15.89,15.97,16.15,17.12,0
2015-11-15 17:00:00,0.00,0.105,0.118,0.126,0.286,16.03,16.08,16.22,17.11,0
2015-11-15 18:00:00,0.00,0.104,0.118,0.126,0.286,16.10,16.18,16.31,17.13,0
2015-11-15 19:00:00,0.00,0.104,0.118,0.126,0.286,16.05,16.21,16.36,17.14,0
2015-11-15 20:00:00,0.00,0.104,0.118,0.126,0.286,16.01,16.21,16.39,17.15,0
2015-11-15 21:00:00,0.00,0.104,0.118,0.126,0.286,16.04,16.23,16.42,17.16,0
2015-11-15 22:00:00,0.00,0.103,0.117,0.126,0.286,16.14,16.29,16.45,17.18,0
2015-11-15 23:00:00,0.00,0.104,0.117,0.126,0.286,16.31,16.36,16.49,17.21,0
2015-11-16 00:00:00,0.25,0.105,0.117,0.125,0.286,16.44,16.46,16.55,17.21,0
2015-11-16 01:00:00,0.00,0.105,0.118,0.126,0.286,16.54,16.56,16.60,17.23,0
2015-11-16 02:00:00,0.25,0.105,0.118,0.126,0.286,16.60,16.61,16.65,17.24,0
2015-11-16 03:00:00,0.00,0.105,0.118,0.126,0.285,16.66,16.68,16.71,17.26,0
2015-11-16 04:00:00,0.00,0.104,0.118,0.126,0.285,16.72,16.73,16.76,17.28,0
2015-11-16 05:00:00,0.00,0.104,0.118,0.125,0.285,16.77,16.78,16.80,17.29,0
2015-11-16 06:00:00,0.00,0.104,0.117,0.125,0.285,16.83,16.85,16.84,17.31,0
2015-11-16 07:00:00,0.00,0.103,0.117,0.125,0.285,16.89,16.89,16.90,17.34,0
2015-11-16 08:00:00,0.00,0.104,0.117,0.125,0.285,16.93,16.93,16.94,17.36,0
2015-11-16 09:00:00,0.00,0.103,0.117,0.125,0.285,17.03,16.99,16.98,17.38,0
2015-11-16 10:00:00,0.00,0.103,0.117,0.125,0.285,17.32,17.13,17.03,17.40,0
2015-11-16 11:00:00,0.00,0.103,0.117,0.125,0.285,17.62,17.33,17.10,17.42,0
2015-11-16 12:00:00,0.00,0.103,0.116,0.124,0.285,17.92,17.51,17.22,17.46,0
2015-11-16 13:00:00,0.00,0.103,0.116,0.124,0.285,18.18,17.71,17.33,17.48,0
2015-11-16 14:00:00,0.00,0.103,0.116,0.124,0.284,18.41,17.92,17.47,17.51,0
2015-11-16 15:00:00,0.00,0.103,0.116,0.124,0.284,18.62,18.09,17.60,17.55,0
2015-11-16 16:00:00,0.00,0.103,0.116,0.124,0.284,18.76,18.26,17.73,17.60,0
2015-11-16 17:00:00,0.00,0.103,0.116,0.124,0.284,18.84,18.37,17.85,17.64,0
2015-11-16 18:00:00,0.00,0.103,0.116,0.124,0.284,18.84,18.44,17.95,17.70,0
2015-11-16 19:00:00,0.00,0.102,0.116,0.124,0.284,18.85,18.49,18.05,17.76,0
2015-11-16 20:00:00,0.00,0.102,0.116,0.124,0.284,18.87,18.54,18.11,17.81,0
2015-11-16 21:00:00,0.00,0.102,0.116,0.124,0.284,18.94,18.59,18.17,17.86,0
2015-11-16 22:00:00,0.00,0.102,0.116,0.124,0.284,19.01,18.66,18.23,17.92,0
2015-11-16 23:00:00,0.00,0.102,0.116,0.124,0.284,19.06,18.73,18.29,17.96,0
2015-11-17 00:00:00,0.00,0.102,0.116,0.123,0.284,19.10,18.77,18.36,18.01,0
2015-11-17 01:00:00,0.00,0.102,0.116,0.123,0.284,19.10,18.81,18.41,18.05,0
2015-11-17 02:00:00,0.00,0.102,0.116,0.123,0.284,19.09,18.83,18.45,18.09,0
2015-11-17 03:00:00,0.00,0.102,0.116,0.123,0.284,19.09,18.85,18.49,18.14,0
2015-11-17 04:00:00,0.00,0.102,0.116,0.123,0.283,19.08,18.86,18.52,18.18,0
2015-11-17 05:00:00,7.37,0.132,0.125,0.124,0.284,18.46,18.74,18.56,18.23,536870912
2015-11-17 06:00:00,0.00,0.133,0.133,0.130,0.285,17.10,18.05,18.44,18.26,536870912
2015-11-17 07:00:00,0.25,0.125,0.130,0.132,0.286,16.54,17.56,18.20,18.29,0
2015-11-17 08:00:00,0.00,0.120,0.128,0.132,0.287,16.12,17.16,17.94,18.30,0
2015-11-17 09:00:00,0.00,0.118,0.127,0.132,0.287,15.85,16.88,17.70,18.29,0
2015-11-17 10:00:00,0.00,0.115,0.126,0.132,0.287,15.68,16.64,17.49,18.25,0
2015-11-17 11:00:00,0.00,0.114,0.125,0.132,0.287,15.72,16.51,17.31,18.21,0
2015-11-17 12:00:00,0.00,0.112,0.124,0.131,0.287,16.17,16.56,17.18,18.16,0
2015-11-17 13:00:00,0.00,0.111,0.124,0.131,0.287,16.50,16.70,17.14,18.10,0
2015-11-17 14:00:00,0.00,0.109,0.123,0.131,0.287,16.79,16.85,17.16,18.05,0
2015-11-17 15:00:00,0.00,0.108,0.123,0.130,0.287,17.18,17.00,17.20,18.01,0
2015-11-17 16:00:00,0.00,0.107,0.122,0.130,0.287,17.68,17.36,17.30,17.97,0
2015-11-17 17:00:00,0.00,0.107,0.121,0.130,0.287,16.89,17.24,17.41,17.95,0
2015-11-17 18:00:00,0.00,0.106,0.121,0.129,0.287,16.25,16.94,17.39,17.95,0
2015-11-17 19:00:00,0.00,0.106,0.121,0.129,0.287,15.68,16.61,17.26,17.94,0
2015-11-17 20:00:00,0.00,0.106,0.120,0.129,0.287,15.05,16.23,17.10,17.92,0
2015-11-17 21:00:00,0.00,0.106,0.120,0.129,0.287,14.44,15.81,16.89,17.90,0
2015-11-17 22:00:00,0.00,0.106,0.120,0.128,0.287,13.91,15.41,16.64,17.87,0
2015-11-17 23:00:00,0.00,0.106,0.120,0.128,0.287,13.42,15.02,16.39,17.82,0
2015-11-18 00:00:00,0.00,0.105,0.120,0.128,0.287,13.00,14.65,16.13,17.75,0
2015-11-18 01:00:00,0.00,0.105,0.120,0.128,0.287,12.69,14.33,15.86,17.67,0
2015-11-18 02:00:00,0.00,0.105,0.120,0.128,0.287,12.50,14.08,15.62,17.59,0
2015-11-18 03:00:00,0.00,0.105,0.120,0.128,0.287,12.39,13.89,15.41,17.49,0
2015-11-18 04:00:00,0.00,0.105,0.120,0.128,0.287,12.24,13.73,15.22,17.38,0
2015-11-18 05:00:00,0.00,0.105,0.119,0.127,0.287,11.99,13.53,15.06,17.29,0
2015-11-18 06:00:00,0.00,0.105,0.119,0.127,0.287,11.71,13.30,14.88,17.19,131072
2015-11-18 07:00:00,0.00,0.105,0.119,0.127,0.287,11.39,13.06,14.70,17.08,0
2015-11-18 08:00:00,0.00,0.105,0.119,0.127,0.287,11.12,12.82,14.50,16.98,0
2015-11-18 09:00:00,0.00,0.105,0.119,0.127,0.287,11.34,12.69,14.31,16.87,0
2015-11-18 10:00:00,0.00,0.105,0.119,0.126,0.287,12.43,13.00,14.21,16.77,0
2015-11-18 11:00:00,0.00,0.104,0.118,0.126,0.287,14.59,13.78,14.26,16.65,0
2015-11-18 12:00:00,0.00,0.102,0.117,0.126,0.287,16.39,14.87,14.59,16.58,0
2015-11-18 13:00:00,0.00,0.101,0.117,0.125,0.287,17.89,15.82,15.06,16.50,0
2015-11-18 14:00:00,0.00,0.100,0.116,0.125,0.287,18.10,16.53,15.60,16.48,0
2015-11-18 15:00:00,0.00,0.100,0.116,0.124,0.286,17.77,16.67,16.02,16.49,0
2015-11-18 16:00:00,0.00,0.099,0.116,0.124,0.286,17.97,16.95,16.31,16.54,0
2015-11-18 17:00:00,0.00,0.099,0.115,0.124,0.286,17.14,16.87,16.53,16.61,0
2015-11-18 18:00:00,0.00,0.099,0.115,0.124,0.286,16.50,16.60,16.60,16.69,0
2015-11-18 19:00:00,0.00,0.100,0.115,0.123,0.286,15.86,16.30,16.56,16.77,0
2015-11-18 20:00:00,0.00,0.100,0.115,0.123,0.286,15.17,15.93,16.45,16.81,0
2015-11-18 21:00:00,0.00,0.100,0.115,0.123,0.286,14.57,15.53,16.29,16.86,0
2015-11-18 22:00:00,0.00,0.101,0.115,0.123,0.286,14.23,15.20,16.08,16.88,0
2015-11-18 23:00:00,0.00,0.101,0.115,0.122,0.286,14.02,14.97,15.89,16.88,0
2015-11-19 00:00:00,0.00,0.101,0.115,0.122,0.286,13.80,14.78,15.73,16.87,0
2015-11-19 01:00:00,0.00,0.100,0.115,0.122,0.286,13.60,14.59,15.59,16.83,0
2015-11-19 02:00:00,0.00,0.100,0.115,0.122,0.285,13.43,14.42,15.44,16.80,0
2015-11-19 03:00:00,0.00,0.100,0.114,0.122,0.285,13.26,14.27,15.31,16.76,0
2015-11-19 04:00:00,0.00,0.100,0.115,0.122,0.285,13.10,14.12,15.19,16.71,0
2015-11-19 05:00:00,0.00,0.100,0.114,0.122,0.285,12.95,13.98,15.07,16.66,0
2015-11-19 06:00:00,0.00,0.101,0.114,0.122,0.285,12.77,13.83,14.94,16.61,0
2015-11-19 07:00:00,0.00,0.101,0.115,0.122,0.285,12.55,13.68,14.82,16.55,0
2015-11-19 08:00:00,0.00,0.101,0.115,0.122,0.285,12.27,13.49,14.70,16.50,0
2015-11-19 09:00:00,0.00,0.101,0.115,0.122,0.285,12.51,13.37,14.57,16.42,0
2015-11-19 10:00:00,0.00,0.100,0.114,0.121,0.285,13.69,13.76,14.50,16.37,0
2015-11-19 11:00:00,0.00,0.099,0.114,0.121,0.285,15.66,14.51,14.62,16.30,0
2015-11-19 12:00:00,0.00,0.098,0.113,0.121,0.284,17.36,15.56,14.96,16.24,0
2015-11-19 13:00:00,0.00,0.097,0.113,0.120,0.284,18.88,16.48,15.45,16.23,0
2015-11-19 14:00:00,0.00,0.097,0.112,0.120,0.284,19.19,17.22,16.01,16.25,0
2015-11-19 15:00:00,0.00,0.096,0.112,0.120,0.282,18.98,17.44,16.47,16.29,0
2015-11-19 16:00:00,0.00,0.097,0.112,0.119,0.280,19.22,17.76,16.79,16.37,0
2015-11-19 17:00:00,0.00,0.097,0.112,0.119,0.279,18.50,17.73,17.05,16.46,0
2015-11-19 18:00:00,0.00,0.097,0.112,0.119,0.279,17.89,17.55,17.16,16.57,0
2015-11-19 19:00:00,0.00,0.096,0.112,0.118,0.279,17.19,17.26,17.16,16.68,0
2015-11-19 20:00:00,0.00,0.096,0.112,0.118,0.279,16.48,16.89,17.08,16.76,0
2015-11-19 21:00:00,0.00,0.097,0.112,0.118,0.278,15.87,16.51,16.93,16.84,0
2015-11-19 22:00:00,0.00,0.097,0.112,0.118,0.278,15.34,16.14,16.75,16.89,0
2015-11-19 23:00:00,0.00,0.097,0.112,0.118,0.278,14.88,15.79,16.55,16.92,0
2015-11-20 00:00:00,0.00,0.097,0.112,0.118,0.278,14.48,15.48,16.34,16.93,0
2015-11-20 01:00:00,0.00,0.097,0.112,0.118,0.277,14.10,15.17,16.13,16.92,0
2015-11-20 02:00:00,0.00,0.097,0.112,0.118,0.278,13.86,14.90,15.93,16.90,0
2015-11-20 03:00:00,0.00,0.097,0.112,0.118,0.278,13.72,14.72,15.74,16.86,0
2015-11-20 04:00:00,0.00,0.097,0.112,0.118,0.277,13.57,14.56,15.57,16.82,0
2015-11-20 05:00:00,0.00,0.097,0.112,0.118,0.277,13.41,14.41,15.44,16.76,0
2015-11-20 06:00:00,0.00,0.097,0.112,0.118,0.277,13.25,14.26,15.31,16.70,0
2015-11-20 07:00:00,0.00,0.097,0.112,0.118,0.277,13.07,14.10,15.19,16.65,0
2015-11-20 08:00:00,0.00,0.098,0.112,0.118,0.277,12.98,13.97,15.05,16.58,0
2015-11-20 09:00:00,0.00,0.098,0.112,0.118,0.277,13.31,13.96,14.94,16.53,0
2015-11-20 10:00:00,0.00,0.097,0.111,0.118,0.276,14.41,14.34,14.90,16.47,0
2015-11-20 11:00:00,0.00,0.097,0.111,0.117,0.276,16.32,15.09,15.03,16.41,0
2015-11-20 12:00:00,0.00,0.096,0.111,0.117,0.276,17.76,16.06,15.38,16.37,0
2015-11-20 13:00:00,0.00,0.095,0.110,0.116,0.276,19.02,16.87,15.85,16.35,0
2015-11-20 14:00:00,0.00,0.095,0.110,0.116,0.276,19.07,17.45,16.33,16.37,0
2015-11-20 15:00:00,0.00,0.094,0.109,0.116,0.275,18.90,17.60,16.72,16.42,0
2015-11-20 16:00:00,0.00,0.093,0.109,0.116,0.275,19.16,17.88,16.97,16.50,0
2015-11-20 17:00:00,0.00,0.093,0.109,0.115,0.275,18.45,17.83,17.20,16.60,0
2015-11-20 18:00:00,0.00,0.093,0.109,0.115,0.274,17.86,17.64,17.28,16.68,0
2015-11-20 19:00:00,0.00,0.093,0.109,0.115,0.274,17.30,17.38,17.27,16.77,0
2015-11-20 20:00:00,0.00,0.094,0.109,0.115,0.274,16.80,17.08,17.19,16.86,0
2015-11-20 21:00:00,0.00,0.095,0.109,0.115,0.274,16.41,16.81,17.08,16.91,0
2015-11-20 22:00:00,0.00,0.095,0.109,0.115,0.273,16.17,16.60,16.96,16.96,0
2015-11-20 23:00:00,0.00,0.095,0.109,0.115,0.273,16.00,16.43,16.84,16.99,0
2015-11-21 00:00:00,0.00,0.095,0.109,0.115,0.273,15.94,16.31,16.73,17.01,0
2015-11-21 01:00:00,0.00,0.095,0.109,0.115,0.273,16.00,16.28,16.66,17.01,0
2015-11-21 02:00:00,0.00,0.095,0.109,0.114,0.273,16.04,16.27,16.60,17.01,0
2015-11-21 03:00:00,0.00,0.095,0.109,0.114,0.273,16.20,16.32,16.57,17.00,0
2015-11-21 04:00:00,0.00,0.095,0.109,0.114,0.273,16.31,16.37,16.57,16.99,0
2015-11-21 05:00:00,0.00,0.095,0.109,0.114,0.273,16.41,16.43,16.58,16.99,0
2015-11-21 06:00:00,0.00,0.095,0.109,0.114,0.273,16.33,16.45,16.61,17.00,0
2015-11-21 07:00:00,0.00,0.095,0.109,0.114,0.272,16.17,16.38,16.61,16.99,0
2015-11-21 08:00:00,0.00,0.095,0.109,0.114,0.272,15.83,16.28,16.58,16.99,0
2015-11-21 09:00:00,0.00,0.095,0.109,0.114,0.272,15.26,15.97,16.51,17.00,0
2015-11-21 10:00:00,0.00,0.095,0.109,0.114,0.272,15.08,15.72,16.37,17.00,0
2015-11-21 11:00:00,0.00,0.094,0.109,0.114,0.272,16.35,15.92,16.26,16.99,0
2015-11-21 12:00:00,0.00,0.093,0.108,0.114,0.272,17.45,16.47,16.37,16.96,0
2015-11-21 13:00:00,0.00,0.093,0.108,0.113,0.272,18.39,16.96,16.58,16.95,0
2015-11-21 14:00:00,0.00,0.091,0.107,0.113,0.271,18.12,17.25,16.85,16.94,0
2015-11-21 15:00:00,0.00,0.091,0.107,0.113,0.271,17.50,17.07,17.01,16.96,0
2015-11-21 16:00:00,0.00,0.091,0.107,0.113,0.271,17.29,16.99,17.05,16.98,0
2015-11-21 17:00:00,0.00,0.091,0.106,0.112,0.271,16.16,16.61,17.04,17.02,0
2015-11-21 18:00:00,0.00,0.091,0.106,0.112,0.271,15.21,16.09,16.87,17.05,0
2015-11-21 19:00:00,0.00,0.091,0.107,0.112,0.270,14.38,15.55,16.61,17.06,0
2015-11-21 20:00:00,0.00,0.091,0.107,0.112,0.270,13.70,15.06,16.33,17.05,0
2015-11-21 21:00:00,0.00,0.091,0.107,0.112,0.269,13.11,14.59,16.01,17.02,0
2015-11-21 22:00:00,0.00,0.091,0.107,0.112,0.269,12.60,14.16,15.70,16.98,0
2015-11-21 23:00:00,0.00,0.092,0.107,0.112,0.269,12.10,13.76,15.40,16.92,0
2015-11-22 00:00:00,0.00,0.092,0.107,0.112,0.269,11.62,13.36,15.09,16.84,0
2015-11-22 01:00:00,0.00,0.092,0.107,0.112,0.269,11.20,12.99,14.81,16.73,0
2015-11-22 02:00:00,0.00,0.092,0.107,0.112,0.269,10.74,12.63,14.51,16.63,0
2015-11-22 03:00:00,0.00,0.092,0.107,0.112,0.256,10.27,12.25,14.23,16.54,0
2015-11-22 04:00:00,0.00,0.091,0.107,0.112,0.252,9.84,11.88,13.93,16.42,0
2015-11-22 05:00:00,0.00,0.091,0.107,0.112,0.252,9.46,11.53,13.65,16.29,0
2015-11-22 06:00:00,0.00,0.092,0.107,0.112,0.252,9.11,11.21,13.38,16.16,0
2015-11-22 07:00:00,0.00,0.092,0.107,0.112,0.252,8.74,10.89,13.09,16.03,0
2015-11-22 08:00:00,0.00,0.092,0.107,0.112,0.252,8.41,10.58,12.83,15.89,0
2015-11-22 09:00:00,0.00,0.092,0.107,0.111,0.251,8.44,10.34,12.57,15.76,0
2015-11-22 10:00:00,0.00,0.092,0.107,0.111,0.251,9.54,10.58,12.37,15.61,0
2015-11-22 11:00:00,0.00,0.092,0.106,0.111,0.250,11.46,11.24,12.37,15.47,0
2015-11-22 12:00:00,0.00,0.091,0.106,0.111,0.250,12.93,12.16,12.61,15.34,0
2015-11-22 13:00:00,0.00,0.090,0.106,0.111,0.250,14.23,12.91,12.98,15.23,0
2015-11-22 14:00:00,0.00,0.090,0.106,0.110,0.250,14.30,13.51,13.42,15.17,0
2015-11-22 15:00:00,0.00,0.090,0.105,0.110,0.250,13.99,13.57,13.75,15.15,0
2015-11-22 16:00:00,0.00,0.090,0.105,0.110,0.250,14.24,13.77,13.95,15.16,0
2015-11-22 17:00:00,0.00,0.090,0.105,0.110,0.250,13.64,13.74,14.11,15.18,0
2015-11-22 18:00:00,0.00,0.090,0.105,0.110,0.249,13.10,13.56,14.15,15.21,0
2015-11-22 19:00:00,0.00,0.090,0.105,0.110,0.249,12.39,13.26,14.11,15.23,0
2015-11-22 20:00:00,0.00,0.090,0.105,0.110,0.249,11.61,12.85,13.98,15.26,0
2015-11-22 21:00:00,0.00,0.090,0.105,0.110,0.248,10.95,12.42,13.77,15.27,33554432
2015-11-22 22:00:00,0.00,0.090,0.105,0.110,0.248,10.36,11.98,13.54,15.26,33554432
2015-11-22 23:00:00,0.00,0.090,0.105,0.110,0.248,9.84,11.59,13.28,15.22,0
2015-11-23 00:00:00,0.00,0.090,0.105,0.110,0.247,9.40,11.22,13.01,15.18,0
2015-11-23 01:00:00,0.00,0.090,0.105,0.110,0.247,9.04,10.88,12.75,15.11,0
2015-11-23 02:00:00,0.00,0.090,0.105,0.109,0.248,8.72,10.58,12.50,15.03,0
2015-11-23 03:00:00,0.00,0.090,0.105,0.109,0.247,8.45,10.30,12.25,14.94,0
2015-11-23 04:00:00,0.00,0.091,0.105,0.109,0.247,8.22,10.06,12.03,14.84,0
2015-11-23 05:00:00,0.00,0.091,0.105,0.109,0.247,8.02,9.85,11.83,14.73,0
2015-11-23 06:00:00,0.00,0.091,0.105,0.109,0.247,7.83,9.66,11.63,14.63,0
2015-11-23 07:00:00,0.00,0.091,0.105,0.109,0.246,7.63,9.46,11.45,14.52,0
2015-11-23 08:00:00,0.00,0.091,0.105,0.109,0.246,7.41,9.27,11.27,14.41,0
2015-11-23 09:00:00,0.00,0.091,0.105,0.109,0.246,7.53,9.13,11.09,14.30,0
2015-11-23 10:00:00,0.00,0.091,0.105,0.109,0.246,8.87,9.49,10.99,14.18,0
2015-11-23 11:00:00,0.00,0.091,0.105,0.109,0.246,11.11,10.36,11.08,14.08,0
2015-11-23 12:00:00,0.00,0.090,0.105,0.109,0.246,12.71,11.44,11.45,13.99,0
2015-11-23 13:00:00,0.00,0.090,0.105,0.108,0.245,14.17,12.33,11.95,13.93,0
2015-11-23 14:00:00,0.00,0.089,0.104,0.108,0.245,14.33,13.07,12.49,13.92,0
2015-11-23 15:00:00,0.00,0.088,0.104,0.108,0.245,14.00,13.21,12.91,13.93,0
2015-11-23 16:00:00,0.00,0.088,0.104,0.108,0.244,14.10,13.39,13.19,13.99,0
2015-11-23 17:00:00,0.00,0.088,0.103,0.108,0.244,13.79,13.44,13.40,14.07,0
